signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.19401.user.leaklive.post.2858,1419385125,leaklive,2858,,Brazen smash & grab in San Francisco. Even with a police crackdown and rewards being offered the surge in San Francisco smash-and-grab vehicle burglaries continues. Follow us -> LiveLeak,2021-11-07 22:24:01+00:00,https://t.me/leaklive/2858,,,17408,0,66,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.206447158227637e+18,16.0,,,,,,,,,,,,,,,,
msg_iteration.19402.user.leaklive.post.2857,1419385125,leaklive,2857,,"Antifa militants breach the barriers blocking them and a group of protesters opposing the vaccine mandate, attacking protesters in Boston. Police break it up and stop Antifa. Follow us -> LiveLeak",2021-11-07 20:38:21+00:00,https://t.me/leaklive/2857,,,17221,0,45,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.206447158227637e+18,66.0,,,,,,,,,,,,,,,,
msg_iteration.19403.user.leaklive.post.2856,1419385125,leaklive,2856,, ,2021-11-07 18:17:35+00:00,https://t.me/leaklive/2856,,,16378,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19404.user.leaklive.post.2855,1419385125,leaklive,2855,, ,2021-11-07 18:17:35+00:00,https://t.me/leaklive/2855,,,16284,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19405.user.leaklive.post.2854,1419385125,leaklive,2854,, ,2021-11-07 18:17:35+00:00,https://t.me/leaklive/2854,,,16213,0,22,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.206506931287496e+18,37.0,,,,,,,,,,,,,,,,
msg_iteration.19406.user.leaklive.post.2853,1419385125,leaklive,2853,, ,2021-11-07 18:17:35+00:00,https://t.me/leaklive/2853,,,16111,0,22,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.206506931287496e+18,21.0,,,,,,,,,,,,,,,,
msg_iteration.19407.user.leaklive.post.2852,1419385125,leaklive,2852,, ,2021-11-07 18:17:35+00:00,https://t.me/leaklive/2852,,,16094,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.206506931287496e+18,52.0,,,,,,,,,,,,,,,,
msg_iteration.19408.user.leaklive.post.2851,1419385125,leaklive,2851,,"Kazakhstan, Aktau. An explosion occurred in one of the roadside cafes. The building is completely destroyed. There is no information about the victims. Follow us -> LiveLeak",2021-11-07 18:17:35+00:00,https://t.me/leaklive/2851,,,16097,0,24,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.206506931287496e+18,17.0,,,,,,,,,,,,,,,,
msg_iteration.19409.user.leaklive.post.2850,1419385125,leaklive,2850,,The guard stopped the robber with a shotgun. More video -> LiveLeak,2021-11-07 17:24:01+00:00,https://t.me/leaklive/2850,,,18032,0,91,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.204255131473808e+18,36.0,,,,,,,,,,,,,,,,
msg_iteration.19410.user.leaklive.post.2849,1419385125,leaklive,2849,,Something went wrong at the construction site. More video -> LiveLeak,2021-11-07 15:21:01+00:00,https://t.me/leaklive/2849,,,19142,0,169,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.204255131473809e+18,17.0,,,,,,,,,,,,,,,,
msg_iteration.19411.user.leaklive.post.2848,1419385125,leaklive,2848,, ,2021-11-07 14:01:01+00:00,https://t.me/leaklive/2848,,,17891,0,128,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.204255131473809e+18,45.0,,,,,,,,,,,,,,,,
msg_iteration.19412.user.leaklive.post.2847,1419385125,leaklive,2847,,Throwing a bottle at a group of people and provoking them to fight in Astroworld. Follow us -> LiveLeak,2021-11-07 14:01:01+00:00,https://t.me/leaklive/2847,,,17823,0,136,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.204255131473809e+18,140.0,,,,,,,,,,,,,,,,
msg_iteration.19413.user.leaklive.post.2841,1419385125,leaklive,2841,,"Darwin, Australia. Protest against COVID vaccine mandate. The police use pepper spray. Follow us -> LiveLeak",2021-11-07 12:47:10+00:00,https://t.me/leaklive/2841,,,18549,0,39,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.204255131473809e+18,251.0,,,,,,,,,,,,,,,,
msg_iteration.19414.user.leaklive.post.2840,1419385125,leaklive,2840,,"Germany, Leipzig. Police spray tear gas and use batons on the elderly who went out to protest against passports and compulsory vaccination Follow us -> LiveLeak",2021-11-07 10:16:43+00:00,https://t.me/leaklive/2840,,,20163,0,124,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.204255131473808e+18,30.0,,,,,,,,,,,,,,,,
msg_iteration.19415.user.leaklive.post.2839,1419385125,leaklive,2839,,Stand in front of a racing horse? Why not? More video -> LiveLeak,2021-11-07 04:47:01+00:00,https://t.me/leaklive/2839,,,16826,0,59,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,11.0,,,,,,,,,,,,,,,,
msg_iteration.19416.user.leaklive.post.2838,1419385125,leaklive,2838,,Face on the grill! Did you feel this pain? More video -> LiveLeak,2021-11-07 01:50:09+00:00,https://t.me/leaklive/2838,,,16271,0,38,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,18.0,,,,,,,,,,,,,,,,
msg_iteration.19417.user.leaklive.post.2837,1419385125,leaklive,2837,,A truck accident in Ecuador. More video -> LiveLeak,2021-11-06 21:35:07+00:00,https://t.me/leaklive/2837,,,15510,0,12,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,15.0,,,,,,,,,,,,,,,,
msg_iteration.19418.user.leaklive.post.2835,1419385125,leaklive,2835,,Another car is crushed by a truck. The cause of the accident is a burst tire. The driver of the car was killed on the spot. More video -> LiveLeak,2021-11-06 20:07:01+00:00,https://t.me/leaklive/2835,,,15445,0,11,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,103.0,,,,,,,,,,,,,,,,
msg_iteration.19419.user.leaklive.post.2834,1419385125,leaklive,2834,,Where did such morons get a driver's license? More video -> LiveLeak,2021-11-06 18:46:01+00:00,https://t.me/leaklive/2834,,,16067,0,60,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,46.0,,,,,,,,,,,,,,,,
msg_iteration.19420.user.leaklive.post.2833,1419385125,leaklive,2833,,A very tired biker who decided to sleep right by the road. More video -> LiveLeak,2021-11-06 16:36:01+00:00,https://t.me/leaklive/2833,,,15272,0,8,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,29.0,,,,,,,,,,,,,,,,
msg_iteration.19421.user.leaklive.post.2832,1419385125,leaklive,2832,, ,2021-11-06 13:59:01+00:00,https://t.me/leaklive/2832,,,15797,0,36,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,16.0,,,,,,,,,,,,,,,,
msg_iteration.19422.user.leaklive.post.2831,1419385125,leaklive,2831,, ,2021-11-06 13:59:01+00:00,https://t.me/leaklive/2831,,,15770,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,44.0,,,,,,,,,,,,,,,,
msg_iteration.19423.user.leaklive.post.2830,1419385125,leaklive,2830,, ,2021-11-06 13:59:01+00:00,https://t.me/leaklive/2830,,,15826,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,16.0,,,,,,,,,,,,,,,,
msg_iteration.19424.user.leaklive.post.2829,1419385125,leaklive,2829,,❗️A fuel tanker exploded in Sierra Leone’s capital Freetown last night. Local authorities confirm at least 92 people are dead and hundreds injured. Many of the victims were allegedly trying to collect fuel after an accident on the road. Follow us -> LiveLeak,2021-11-06 13:59:01+00:00,https://t.me/leaklive/2829,,,15829,0,37,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,30.0,,,,,,,,,,,,,,,,
msg_iteration.19425.user.leaklive.post.2827,1419385125,leaklive,2827,,"Moscow. The man picked up a cardboard shield and wanted to run across the road in the wrong place and was severely hit by a car. He was immediately provided with medical assistance, as an ambulance was standing nearby. Follow us -> LiveLeak",2021-11-06 12:42:23+00:00,https://t.me/leaklive/2827,,,15184,0,11,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.19426.user.leaklive.post.2826,1419385125,leaklive,2826,, ,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2826,,,30180,0,488,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,33.0,,,,,,,,,,,,,,,,
msg_iteration.19427.user.leaklive.post.2825,1419385125,leaklive,2825,, ,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2825,,,29923,0,498,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,25.0,,,,,,,,,,,,,,,,
msg_iteration.19428.user.leaklive.post.2824,1419385125,leaklive,2824,, ,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2824,,,29763,0,509,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,22.0,,,,,,,,,,,,,,,,
msg_iteration.19429.user.leaklive.post.2823,1419385125,leaklive,2823,, ,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2823,,,29780,0,527,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,4.0,,,,,,,,,,,,,,,,
msg_iteration.19430.user.leaklive.post.2822,1419385125,leaklive,2822,, ,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2822,,,29780,0,517,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,38.0,,,,,,,,,,,,,,,,
msg_iteration.19431.user.leaklive.post.2821,1419385125,leaklive,2821,, ,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2821,,,29560,0,499,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.19432.user.leaklive.post.2820,1419385125,leaklive,2820,, ,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2820,,,29559,0,503,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,104.0,,,,,,,,,,,,,,,,
msg_iteration.19433.user.leaklive.post.2819,1419385125,leaklive,2819,,❗️At least 8 dead and many injured after crowd surge at Travis Scott's Astroworld Festival in Houston. Follow us -> LiveLeak,2021-11-06 10:58:01+00:00,https://t.me/leaklive/2819,,,29671,0,511,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.202003331660124e+18,72.0,,,,,,,,,,,,,,,,
msg_iteration.19434.user.leaklive.post.2818,1419385125,leaklive,2818,,Robbery of a gas station with a saber. Perhaps the strangest method of robbery that I have seen. More video -> LiveLeak,2021-11-06 08:02:01+00:00,https://t.me/leaklive/2818,,,17583,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,30.0,,,,,,,,,,,,,,,,
msg_iteration.19435.user.leaklive.post.2816,1419385125,leaklive,2816,,"4/11/2021. Father and son was killed and three others were injured when a bag of country fireworks they were carrying in their motorcycle exploded accidentally at Kottakuppam town,Tamil Nadu, India. Follow us -> LiveLeak",2021-11-06 06:56:01+00:00,https://t.me/leaklive/2816,,,15099,0,22,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,30.0,,,,,,,,,,,,,,,,
msg_iteration.19436.user.leaklive.post.2815,1419385125,leaklive,2815,,Drunk b*tch decided to piss on a homeless man's possessions instead of using a toilet! Bad idea. More video -> LiveLeak,2021-11-06 03:57:01+00:00,https://t.me/leaklive/2815,,,16713,0,68,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,74.0,,,,,,,,,,,,,,,,
msg_iteration.19437.user.leaklive.post.2814,1419385125,leaklive,2814,,How to undress a girl. Quickly. More video -> LiveLeak,2021-11-06 03:31:01+00:00,https://t.me/leaklive/2814,,,16387,0,127,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.19438.user.leaklive.post.2813,1419385125,leaklive,2813,,"Another pedestrian was hit at a pedestrian crossing in Lviv, Ukraine. The hit was so strong that the man was thrown into the air. He died on the spot. More video -> LiveLeak",2021-11-06 01:37:02+00:00,https://t.me/leaklive/2813,,,17492,0,40,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,25.0,,,,,,,,,,,,,,,,
msg_iteration.19439.user.leaklive.post.2812,1419385125,leaklive,2812,, ,2021-11-05 23:50:05+00:00,https://t.me/leaklive/2812,,,17999,0,31,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,20.0,,,,,,,,,,,,,,,,
msg_iteration.19440.user.leaklive.post.2811,1419385125,leaklive,2811,, ,2021-11-05 23:50:05+00:00,https://t.me/leaklive/2811,,,17933,0,32,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,27.0,,,,,,,,,,,,,,,,
msg_iteration.19441.user.leaklive.post.2810,1419385125,leaklive,2810,, ,2021-11-05 23:50:05+00:00,https://t.me/leaklive/2810,,,17748,0,32,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,14.0,,,,,,,,,,,,,,,,
msg_iteration.19442.user.leaklive.post.2809,1419385125,leaklive,2809,, ,2021-11-05 23:50:05+00:00,https://t.me/leaklive/2809,,,17735,0,32,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,13.0,,,,,,,,,,,,,,,,
msg_iteration.19443.user.leaklive.post.2808,1419385125,leaklive,2808,,More videos from Baghdad. At least 30 people hurt in protests. Pro-Iran groups attack the police guarding Baghdad's Green Zone. Follow us -> LiveLeak,2021-11-05 23:50:05+00:00,https://t.me/leaklive/2808,,,17750,0,32,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,14.0,,,,,,,,,,,,,,,,
msg_iteration.19444.user.leaklive.post.2807,1419385125,leaklive,2807,, ,2021-11-05 22:33:01+00:00,https://t.me/leaklive/2807,,,16738,0,89,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,2.0,,,,,,,,,,,,,,,,
msg_iteration.19445.user.leaklive.post.2806,1419385125,leaklive,2806,,"Putting a mask on a dogs is too much, don't you think? More video -> LiveLeak",2021-11-05 22:33:01+00:00,https://t.me/leaklive/2806,,,16697,0,95,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,7.0,,,,,,,,,,,,,,,,
msg_iteration.19446.user.leaklive.post.2805,1419385125,leaklive,2805,, ,2021-11-05 20:57:01+00:00,https://t.me/leaklive/2805,,,18285,0,120,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,41.0,,,,,,,,,,,,,,,,
msg_iteration.19447.user.leaklive.post.2804,1419385125,leaklive,2804,, ,2021-11-05 20:57:01+00:00,https://t.me/leaklive/2804,,,18134,0,121,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,21.0,,,,,,,,,,,,,,,,
msg_iteration.19448.user.leaklive.post.2803,1419385125,leaklive,2803,, ,2021-11-05 20:57:01+00:00,https://t.me/leaklive/2803,,,18121,0,120,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,29.0,,,,,,,,,,,,,,,,
msg_iteration.19449.user.leaklive.post.2802,1419385125,leaklive,2802,,UK. Protesters clash with police in Parliament Square as the Million Mask March takes place on Guy Fawkes Night in London. Multiple arrests. Follow us -> LiveLeak,2021-11-05 20:57:01+00:00,https://t.me/leaklive/2802,,,18029,0,133,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,44.0,,,,,,,,,,,,,,,,
msg_iteration.19450.user.leaklive.post.2800,1419385125,leaklive,2800,,This Dog stole the golf cart then crashed it into a truck and casually walks away. Who lets the dog out! More video -> LiveLeak,2021-11-05 19:47:01+00:00,https://t.me/leaklive/2800,,,16038,0,161,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,25.0,,,,,,,,,,,,,,,,
msg_iteration.19451.user.leaklive.post.2799,1419385125,leaklive,2799,,A 28-year-old electric scooter rider was hit by a vehicle and seriously injured in Tel Aviv Israel. The victim was taken to the hospital with head and limb injuries. Follow us -> LiveLeak,2021-11-05 19:21:01+00:00,https://t.me/leaklive/2799,,,15634,0,72,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,33.0,,,,,,,,,,,,,,,,
msg_iteration.19452.user.leaklive.post.2797,1419385125,leaklive,2797,, ,2021-11-05 18:07:01+00:00,https://t.me/leaklive/2797,,,16918,0,52,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,37.0,,,,,,,,,,,,,,,,
msg_iteration.19453.user.leaklive.post.2796,1419385125,leaklive,2796,,"Baghdad, Iraq. Riots in Baghdad organized by the pro Iranian militias in protest against the elections results in which the Iranian backed Shiites lost many seats in parliament. Iraqi police and soldiers are responding to protesters with plastic and live bullets. Follow us -> LiveLeak",2021-11-05 18:07:01+00:00,https://t.me/leaklive/2796,,,16636,0,52,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,21.0,,,,,,,,,,,,,,,,
msg_iteration.19454.user.leaklive.post.2795,1419385125,leaklive,2795,,"The classic ""She got what she deserved"" More video -> LiveLeak",2021-11-05 16:41:01+00:00,https://t.me/leaklive/2795,,,22141,0,191,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,15.0,,,,,,,,,,,,,,,,
msg_iteration.19455.user.leaklive.post.2794,1419385125,leaklive,2794,,Brazilian couples goes wild after flight cancelled for no reason. More video -> LiveLeak,2021-11-05 16:21:01+00:00,https://t.me/leaklive/2794,,,15360,0,53,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,57.0,,,,,,,,,,,,,,,,
msg_iteration.19456.user.leaklive.post.2792,1419385125,leaklive,2792,,"Minsk, Belarus. A man was accidentally killed in an underpass for refusing to drink with a random guy. 35-year-old suspect was arrested. Drink vodka or you'll be killed! Follow us -> LiveLeak",2021-11-05 15:13:01+00:00,https://t.me/leaklive/2792,,,14559,0,21,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,13.0,,,,,,,,,,,,,,,,
msg_iteration.19457.user.leaklive.post.2791,1419385125,leaklive,2791,,"Mmm, sanitizer-flavored coffee. What the hell is going on in his head?! More video -> LiveLeak",2021-11-05 14:37:30+00:00,https://t.me/leaklive/2791,,,20389,0,240,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,42.0,,,,,,,,,,,,,,,,
msg_iteration.19458.user.leaklive.post.2790,1419385125,leaklive,2790,, ,2021-11-05 12:40:51+00:00,https://t.me/leaklive/2790,,,14616,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,33.0,,,,,,,,,,,,,,,,
msg_iteration.19459.user.leaklive.post.2789,1419385125,leaklive,2789,, ,2021-11-05 12:40:51+00:00,https://t.me/leaklive/2789,,,14572,0,10,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,68.0,,,,,,,,,,,,,,,,
msg_iteration.19460.user.leaklive.post.2788,1419385125,leaklive,2788,,"Russia. Night accident at an intersection in Chelyabinsk Oblast. One driver was killed, the second was taken to the hospital in serious condition. Follow us -> LiveLeak",2021-11-05 12:40:51+00:00,https://t.me/leaklive/2788,,,14507,0,17,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,11.0,,,,,,,,,,,,,,,,
msg_iteration.19461.user.leaklive.post.2787,1419385125,leaklive,2787,,It couldn't have ended any other way. Play stupid games.. More video -> LiveLeak,2021-11-05 08:52:01+00:00,https://t.me/leaklive/2787,,,15835,0,47,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.199434296972023e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.19462.user.leaklive.post.2786,1419385125,leaklive,2786,,The National Guard is clashing/apprehending migrants as ordered by MX President. Migrants do not agree with him.. Follow us -> LiveLeak,2021-11-05 06:35:04+00:00,https://t.me/leaklive/2786,,,17661,0,62,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197182497158338e+18,30.0,,,,,,,,,,,,,,,,
msg_iteration.19463.user.leaklive.post.2785,1419385125,leaklive,2785,,"The dude is riding a wheel at high speed, drinking beer and looking around. What could possibly go wrong? More video -> LiveLeak",2021-11-05 04:42:01+00:00,https://t.me/leaklive/2785,,,16652,0,145,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197182497158338e+18,38.0,,,,,,,,,,,,,,,,
msg_iteration.19464.user.leaklive.post.2784,1419385125,leaklive,2784,,Half a bar vs one ginger dude. More video -> LiveLeak,2021-11-05 02:26:01+00:00,https://t.me/leaklive/2784,,,16930,0,222,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197182497158338e+18,43.0,,,,,,,,,,,,,,,,
msg_iteration.19465.user.leaklive.post.2783,1419385125,leaklive,2783,,"China. The man attacked people on the street, but was stopped by a car. Follow us -> LiveLeak",2021-11-05 00:17:01+00:00,https://t.me/leaklive/2783,,,15689,0,76,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197182497158338e+18,60.0,,,,,,,,,,,,,,,,
msg_iteration.19466.user.leaklive.post.2782,1419385125,leaklive,2782,,"This is the Netherlands. Police beating up protester who have no way to escape, while military and veterans are trying to protect the protesters. Follow us -> LiveLeak",2021-11-04 22:21:01+00:00,https://t.me/leaklive/2782,,,17775,0,110,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197182497158338e+18,60.0,,,,,,,,,,,,,,,,
msg_iteration.19467.user.leaklive.post.2781,1419385125,leaklive,2781,,The driver hit a woman with children at a pedestrian crossing. The injured were taken to the hospital. More video -> LiveLeak,2021-11-04 20:35:02+00:00,https://t.me/leaklive/2781,,,15214,0,14,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197182497158338e+18,52.0,,,,,,,,,,,,,,,,
msg_iteration.19468.user.leaklive.post.2780,1419385125,leaklive,2780,,Two for the price of one. More video -> LiveLeak,2021-11-04 18:17:01+00:00,https://t.me/leaklive/2780,,,17074,0,54,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197655325812987e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.19469.user.leaklive.post.2778,1419385125,leaklive,2778,,Riding a motorcycle in a skateboard park. What could possibly go wrong? Follow us -> LiveLeak,2021-11-04 17:11:01+00:00,https://t.me/leaklive/2778,,,16062,0,75,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197655325812987e+18,26.0,,,,,,,,,,,,,,,,
msg_iteration.19470.user.leaklive.post.2777,1419385125,leaklive,2777,,An accident at a tire shop. More video -> LiveLeak,2021-11-04 15:36:01+00:00,https://t.me/leaklive/2777,,,16522,0,29,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197655325812987e+18,11.0,,,,,,,,,,,,,,,,
msg_iteration.19471.user.leaklive.post.2775,1419385125,leaklive,2775,,How not to get down off the roof. Did you feel pain in your legs? Follow us -> LiveLeak,2021-11-04 14:21:01+00:00,https://t.me/leaklive/2775,,,15650,0,141,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197655325812987e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.19472.user.leaklive.post.2774,1419385125,leaklive,2774,,Russia. The Hyundai driver knocked down a 77-year-old man to death. Follow us -> LiveLeak,2021-11-04 12:08:01+00:00,https://t.me/leaklive/2774,,,15056,0,47,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197655325812987e+18,5.0,,,,,,,,,,,,,,,,
msg_iteration.19473.user.leaklive.post.2773,1419385125,leaklive,2773,,Jalalabad city in eastern Afghanistan. A former government civil servant with a civil activist were assassinated in broad daylight. The assailants jumped from an auto-rickshaw to ambush the unsuspecting duo who were travelling in a white Corolla sedan. Follow us -> LiveLeak,2021-11-04 09:52:01+00:00,https://t.me/leaklive/2773,,,16250,0,103,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197655325812987e+18,14.0,,,,,,,,,,,,,,,,
msg_iteration.19474.user.leaklive.post.2772,1419385125,leaklive,2772,,"She had some kind of plan, but something went wrong.. More video -> LiveLeak",2021-11-04 06:11:01+00:00,https://t.me/leaklive/2772,,,15333,0,32,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.195403525999304e+18,4.0,,,,,,,,,,,,,,,,
msg_iteration.19475.user.leaklive.post.2771,1419385125,leaklive,2771,,Buried alive by a loaded truck. Follow us -> LiveLeak,2021-11-04 03:51:01+00:00,https://t.me/leaklive/2771,,,17745,0,48,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.195403525999304e+18,18.0,,,,,,,,,,,,,,,,
msg_iteration.19476.user.leaklive.post.2770,1419385125,leaklive,2770,,"McDonald's employees get attacked by customers in Saudi Arabia. Attackers were in a hurry to pick up their order, the employee told them to wait there turn just like everyone else. The passed out employee is being treated in hospital for minor injuries. The rest of staff is ok. Follow us -> LiveLeak",2021-11-04 01:48:01+00:00,https://t.me/leaklive/2770,,,15700,0,34,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.195403525999304e+18,51.0,,,,,,,,,,,,,,,,
msg_iteration.19477.user.leaklive.post.2769,1419385125,leaklive,2769,,Instant karma. Do not hit the bull with a stick on the horns. Follow us -> LiveLeak,2021-11-03 23:32:01+00:00,https://t.me/leaklive/2769,,,20316,0,167,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.195403525999304e+18,30.0,,,,,,,,,,,,,,,,
msg_iteration.19478.user.leaklive.post.2768,1419385125,leaklive,2768,,WARNING! GRAPHIC CONTENT! An accident while working behind a truck. Wear hard hats and be careful. Follow us -> LiveLeak,2021-11-03 21:01:01+00:00,https://t.me/leaklive/2768,,,17515,0,62,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.197182497158338e+18,80.0,,,,,,,,,,,,,,,,
