signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.10077.user.barronsbunker.post.56958,1408598946,barronsbunker,56958,, ,2024-05-28 13:01:47+00:00,https://t.me/barronsbunker/56958,,,243,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10078.user.barronsbunker.post.56957,1408598946,barronsbunker,56957,, ,2024-05-28 13:01:32+00:00,https://t.me/barronsbunker/56957,,,254,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10079.user.barronsbunker.post.56956,1408598946,barronsbunker,56956,, ,2024-05-28 13:01:17+00:00,https://t.me/barronsbunker/56956,,,267,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10080.user.barronsbunker.post.56955,1408598946,barronsbunker,56955,, ,2024-05-28 12:56:06+00:00,https://t.me/barronsbunker/56955,,,257,1,2,1,PeerChannel,1345284509.0,truthpilled,2024-05-25 12:26:10,2024-05-25,https://t.me/truthpilled/7179,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.082565449414084e+18,93.455886621315,IMG_5151.MP4,,,,,,,,,,,,,,,
msg_iteration.10081.user.barronsbunker.post.56954,1408598946,barronsbunker,56954,, ,2024-05-27 17:35:14+00:00,https://t.me/barronsbunker/56954,,,739,1,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10082.user.barronsbunker.post.56953,1408598946,barronsbunker,56953,, ,2024-05-27 17:35:03+00:00,https://t.me/barronsbunker/56953,,,291,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10083.user.barronsbunker.post.56952,1408598946,barronsbunker,56952,, ,2024-05-27 17:34:49+00:00,https://t.me/barronsbunker/56952,,,286,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10084.user.barronsbunker.post.56951,1408598946,barronsbunker,56951,, ,2024-05-27 17:34:16+00:00,https://t.me/barronsbunker/56951,,,284,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10085.user.barronsbunker.post.56950,1408598946,barronsbunker,56950,, ,2024-05-27 13:01:05+00:00,https://t.me/barronsbunker/56950,,,285,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10086.user.barronsbunker.post.56949,1408598946,barronsbunker,56949,, ,2024-05-27 13:00:56+00:00,https://t.me/barronsbunker/56949,,,276,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10087.user.barronsbunker.post.56948,1408598946,barronsbunker,56948,, ,2024-05-27 12:08:43+00:00,https://t.me/barronsbunker/56948,,,274,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10088.user.barronsbunker.post.56947,1408598946,barronsbunker,56947,, ,2024-05-27 12:05:59+00:00,https://t.me/barronsbunker/56947,,,275,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10089.user.barronsbunker.post.56946,1408598946,barronsbunker,56946,, ,2024-05-27 12:05:52+00:00,https://t.me/barronsbunker/56946,,,272,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.954072875651568e+18,28.0,,,,,,,,,,,,,,,,
msg_iteration.10090.user.barronsbunker.post.56945,1408598946,barronsbunker,56945,, ,2024-05-27 12:05:50+00:00,https://t.me/barronsbunker/56945,,,262,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10091.user.barronsbunker.post.56944,1408598946,barronsbunker,56944,, ,2024-05-27 12:05:43+00:00,https://t.me/barronsbunker/56944,,,309,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10092.user.barronsbunker.post.56943,1408598946,barronsbunker,56943,, ,2024-05-27 12:05:42+00:00,https://t.me/barronsbunker/56943,,,260,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10093.user.barronsbunker.post.56942,1408598946,barronsbunker,56942,, ,2024-05-27 12:05:42+00:00,https://t.me/barronsbunker/56942,,,264,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10094.user.barronsbunker.post.56941,1408598946,barronsbunker,56941,, ,2024-05-27 12:05:31+00:00,https://t.me/barronsbunker/56941,,,244,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10095.user.barronsbunker.post.56940,1408598946,barronsbunker,56940,, ,2024-05-27 12:05:09+00:00,https://t.me/barronsbunker/56940,,,245,1,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10096.user.barronsbunker.post.56939,1408598946,barronsbunker,56939,, ,2024-05-27 12:04:11+00:00,https://t.me/barronsbunker/56939,,,254,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10097.user.barronsbunker.post.56938,1408598946,barronsbunker,56938,, ,2024-05-27 12:04:02+00:00,https://t.me/barronsbunker/56938,,,257,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10098.user.barronsbunker.post.56937,1408598946,barronsbunker,56937,, ,2024-05-27 12:03:46+00:00,https://t.me/barronsbunker/56937,,,247,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10099.user.barronsbunker.post.56936,1408598946,barronsbunker,56936,, ,2024-05-27 12:03:42+00:00,https://t.me/barronsbunker/56936,,,238,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10100.user.barronsbunker.post.56935,1408598946,barronsbunker,56935,, ,2024-05-27 12:03:12+00:00,https://t.me/barronsbunker/56935,,,246,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10101.user.barronsbunker.post.56934,1408598946,barronsbunker,56934,, ,2024-05-27 12:03:08+00:00,https://t.me/barronsbunker/56934,,,257,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10102.user.barronsbunker.post.56933,1408598946,barronsbunker,56933,, ,2024-05-27 11:52:31+00:00,https://t.me/barronsbunker/56933,,,250,1,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10103.user.barronsbunker.post.56932,1408598946,barronsbunker,56932,, ,2024-05-27 11:52:09+00:00,https://t.me/barronsbunker/56932,,,257,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10104.user.barronsbunker.post.56931,1408598946,barronsbunker,56931,, ,2024-05-27 11:51:59+00:00,https://t.me/barronsbunker/56931,,,247,3,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10105.user.barronsbunker.post.56930,1408598946,barronsbunker,56930,, ,2024-05-27 11:51:49+00:00,https://t.me/barronsbunker/56930,,,251,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10106.user.barronsbunker.post.56929,1408598946,barronsbunker,56929,, ,2024-05-27 11:51:31+00:00,https://t.me/barronsbunker/56929,,,262,1,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10107.user.barronsbunker.post.56928,1408598946,barronsbunker,56928,, ,2024-05-27 11:51:05+00:00,https://t.me/barronsbunker/56928,,,239,2,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10108.user.barronsbunker.post.56927,1408598946,barronsbunker,56927,,"Anguish (1878) by August Friedrich Schenck, oil on canvas",2024-05-27 11:50:59+00:00,https://t.me/barronsbunker/56927,,,246,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10109.user.barronsbunker.post.56926,1408598946,barronsbunker,56926,, ,2024-05-27 11:50:30+00:00,https://t.me/barronsbunker/56926,,,290,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10110.user.barronsbunker.post.56925,1408598946,barronsbunker,56925,, ,2024-05-27 11:50:21+00:00,https://t.me/barronsbunker/56925,,,248,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10111.user.barronsbunker.post.56924,1408598946,barronsbunker,56924,, ,2024-05-27 11:49:55+00:00,https://t.me/barronsbunker/56924,,,239,2,6,1,PeerChannel,1922827607.0,ihypocritical,2024-05-26 19:00:14,2024-05-26,https://t.me/ihypocritical/6481,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10112.user.barronsbunker.post.56923,1408598946,barronsbunker,56923,, ,2024-05-27 11:48:29+00:00,https://t.me/barronsbunker/56923,,,255,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10113.user.barronsbunker.post.56922,1408598946,barronsbunker,56922,, ,2024-05-27 11:48:18+00:00,https://t.me/barronsbunker/56922,,,255,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10114.user.barronsbunker.post.56921,1408598946,barronsbunker,56921,, ,2024-05-27 11:48:02+00:00,https://t.me/barronsbunker/56921,,,259,1,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10115.user.barronsbunker.post.56920,1408598946,barronsbunker,56920,, ,2024-05-27 11:47:40+00:00,https://t.me/barronsbunker/56920,,,261,2,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10116.user.barronsbunker.post.56919,1408598946,barronsbunker,56919,, ,2024-05-27 11:47:26+00:00,https://t.me/barronsbunker/56919,,,269,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10117.user.barronsbunker.post.56918,1408598946,barronsbunker,56918,, ,2024-05-27 11:47:18+00:00,https://t.me/barronsbunker/56918,,,267,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10118.user.barronsbunker.post.56917,1408598946,barronsbunker,56917,, ,2024-05-27 11:47:04+00:00,https://t.me/barronsbunker/56917,,,264,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10119.user.barronsbunker.post.56916,1408598946,barronsbunker,56916,, ,2024-05-27 11:35:04+00:00,https://t.me/barronsbunker/56916,,,276,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10120.user.barronsbunker.post.56915,1408598946,barronsbunker,56915,, ,2024-05-27 11:34:42+00:00,https://t.me/barronsbunker/56915,,,285,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10121.user.barronsbunker.post.56914,1408598946,barronsbunker,56914,, ,2024-05-27 11:34:28+00:00,https://t.me/barronsbunker/56914,,,2608,1,97,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10122.user.barronsbunker.post.56913,1408598946,barronsbunker,56913,, ,2024-05-27 11:33:37+00:00,https://t.me/barronsbunker/56913,,,330,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10123.user.barronsbunker.post.56912,1408598946,barronsbunker,56912,, ,2024-05-27 01:05:33+00:00,https://t.me/barronsbunker/56912,,,314,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10124.user.barronsbunker.post.56911,1408598946,barronsbunker,56911,, ,2024-05-27 01:05:27+00:00,https://t.me/barronsbunker/56911,,,283,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10125.user.barronsbunker.post.56910,1408598946,barronsbunker,56910,, ,2024-05-27 01:05:09+00:00,https://t.me/barronsbunker/56910,,,277,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10126.user.barronsbunker.post.56909,1408598946,barronsbunker,56909,, ,2024-05-27 01:04:37+00:00,https://t.me/barronsbunker/56909,,,287,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.95379187312126e+18,17.458,,,,,,,,,,,,,,,,
msg_iteration.10127.user.barronsbunker.post.56908,1408598946,barronsbunker,56908,, ,2024-05-27 01:04:35+00:00,https://t.me/barronsbunker/56908,,,257,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10128.user.barronsbunker.post.56907,1408598946,barronsbunker,56907,, ,2024-05-27 01:04:34+00:00,https://t.me/barronsbunker/56907,,,265,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10129.user.barronsbunker.post.56906,1408598946,barronsbunker,56906,, ,2024-05-27 01:04:29+00:00,https://t.me/barronsbunker/56906,,,268,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10130.user.barronsbunker.post.56905,1408598946,barronsbunker,56905,, ,2024-05-27 01:04:15+00:00,https://t.me/barronsbunker/56905,,,278,1,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10131.user.barronsbunker.post.56904,1408598946,barronsbunker,56904,, ,2024-05-27 01:02:23+00:00,https://t.me/barronsbunker/56904,,,258,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10132.user.barronsbunker.post.56903,1408598946,barronsbunker,56903,, ,2024-05-27 01:01:36+00:00,https://t.me/barronsbunker/56903,,,263,1,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10133.user.barronsbunker.post.56902,1408598946,barronsbunker,56902,, ,2024-05-27 01:00:58+00:00,https://t.me/barronsbunker/56902,,,261,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10134.user.barronsbunker.post.56901,1408598946,barronsbunker,56901,,They took this away from us,2024-05-27 01:00:50+00:00,https://t.me/barronsbunker/56901,,,297,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10135.user.barronsbunker.post.56900,1408598946,barronsbunker,56900,, ,2024-05-27 00:59:56+00:00,https://t.me/barronsbunker/56900,,,285,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10136.user.barronsbunker.post.56899,1408598946,barronsbunker,56899,, ,2024-05-27 00:59:34+00:00,https://t.me/barronsbunker/56899,,,266,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10137.user.barronsbunker.post.56898,1408598946,barronsbunker,56898,, ,2024-05-26 12:26:09+00:00,https://t.me/barronsbunker/56898,,,289,2,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10138.user.barronsbunker.post.56897,1408598946,barronsbunker,56897,, ,2024-05-26 12:25:48+00:00,https://t.me/barronsbunker/56897,,,284,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10139.user.barronsbunker.post.56896,1408598946,barronsbunker,56896,,"The real reason is you can't go after Jews. Only Syrians, Serbians and Russians.",2024-05-26 12:24:51+00:00,https://t.me/barronsbunker/56896,,,286,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10140.user.barronsbunker.post.56895,1408598946,barronsbunker,56895,, ,2024-05-26 12:24:42+00:00,https://t.me/barronsbunker/56895,,,275,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10141.user.barronsbunker.post.56894,1408598946,barronsbunker,56894,, ,2024-05-26 12:24:34+00:00,https://t.me/barronsbunker/56894,,,262,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10142.user.barronsbunker.post.56893,1408598946,barronsbunker,56893,, ,2024-05-26 12:24:22+00:00,https://t.me/barronsbunker/56893,,,262,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10143.user.barronsbunker.post.56892,1408598946,barronsbunker,56892,, ,2024-05-26 12:24:11+00:00,https://t.me/barronsbunker/56892,,,278,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10144.user.barronsbunker.post.56891,1408598946,barronsbunker,56891,, ,2024-05-26 12:24:03+00:00,https://t.me/barronsbunker/56891,,,269,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10145.user.barronsbunker.post.56890,1408598946,barronsbunker,56890,, ,2024-05-26 12:23:47+00:00,https://t.me/barronsbunker/56890,,,269,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10146.user.barronsbunker.post.56889,1408598946,barronsbunker,56889,, ,2024-05-26 12:23:31+00:00,https://t.me/barronsbunker/56889,,,269,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10147.user.barronsbunker.post.56888,1408598946,barronsbunker,56888,, ,2024-05-26 12:22:56+00:00,https://t.me/barronsbunker/56888,,,271,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10148.user.barronsbunker.post.56887,1408598946,barronsbunker,56887,, ,2024-05-26 09:49:12+00:00,https://t.me/barronsbunker/56887,,,361,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10149.user.barronsbunker.post.56886,1408598946,barronsbunker,56886,, ,2024-05-26 09:49:01+00:00,https://t.me/barronsbunker/56886,,,293,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10150.user.barronsbunker.post.56885,1408598946,barronsbunker,56885,, ,2024-05-25 18:03:24+00:00,https://t.me/barronsbunker/56885,,,348,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10151.user.barronsbunker.post.56884,1408598946,barronsbunker,56884,, ,2024-05-25 18:03:13+00:00,https://t.me/barronsbunker/56884,,,352,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10152.user.barronsbunker.post.56883,1408598946,barronsbunker,56883,, ,2024-05-25 18:02:53+00:00,https://t.me/barronsbunker/56883,,,1900,3,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10153.user.barronsbunker.post.56882,1408598946,barronsbunker,56882,, ,2024-05-25 18:02:16+00:00,https://t.me/barronsbunker/56882,,,304,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10154.user.barronsbunker.post.56881,1408598946,barronsbunker,56881,, ,2024-05-25 18:00:13+00:00,https://t.me/barronsbunker/56881,,,305,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10155.user.barronsbunker.post.56880,1408598946,barronsbunker,56880,, ,2024-05-25 17:59:57+00:00,https://t.me/barronsbunker/56880,,,283,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10156.user.barronsbunker.post.56879,1408598946,barronsbunker,56879,, ,2024-05-25 17:59:45+00:00,https://t.me/barronsbunker/56879,,,287,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10157.user.barronsbunker.post.56878,1408598946,barronsbunker,56878,, ,2024-05-25 17:55:16+00:00,https://t.me/barronsbunker/56878,,,307,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10158.user.barronsbunker.post.56877,1408598946,barronsbunker,56877,, ,2024-05-25 17:55:04+00:00,https://t.me/barronsbunker/56877,,,285,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10159.user.barronsbunker.post.56876,1408598946,barronsbunker,56876,, ,2024-05-25 17:54:53+00:00,https://t.me/barronsbunker/56876,,,296,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10160.user.barronsbunker.post.56875,1408598946,barronsbunker,56875,, ,2024-05-25 17:54:44+00:00,https://t.me/barronsbunker/56875,,,289,1,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10161.user.barronsbunker.post.56874,1408598946,barronsbunker,56874,, ,2024-05-25 17:54:28+00:00,https://t.me/barronsbunker/56874,,,326,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10162.user.barronsbunker.post.56873,1408598946,barronsbunker,56873,, ,2024-05-25 17:54:20+00:00,https://t.me/barronsbunker/56873,,,301,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10163.user.barronsbunker.post.56872,1408598946,barronsbunker,56872,, ,2024-05-24 22:59:09+00:00,https://t.me/barronsbunker/56872,,,331,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10164.user.barronsbunker.post.56871,1408598946,barronsbunker,56871,, ,2024-05-24 22:58:44+00:00,https://t.me/barronsbunker/56871,,,397,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10165.user.barronsbunker.post.56870,1408598946,barronsbunker,56870,, ,2024-05-24 22:58:37+00:00,https://t.me/barronsbunker/56870,,,340,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10166.user.barronsbunker.post.56869,1408598946,barronsbunker,56869,, ,2024-05-24 22:58:29+00:00,https://t.me/barronsbunker/56869,,,2378,2,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10167.user.barronsbunker.post.56868,1408598946,barronsbunker,56868,,June is coming.,2024-05-24 17:51:18+00:00,https://t.me/barronsbunker/56868,,,852,2,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10168.user.barronsbunker.post.56867,1408598946,barronsbunker,56867,, ,2024-05-24 17:19:22+00:00,https://t.me/barronsbunker/56867,,,304,0,6,1,PeerChannel,1747227486.0,susiety,2024-05-24 13:42:31,2024-05-24,https://t.me/susiety/9124,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.944795406989791e+18,11.214,436598893_1178692359808898_4918282670563295887_n.mp4,,,,,,,,,,,,,,,
msg_iteration.10169.user.barronsbunker.post.56866,1408598946,barronsbunker,56866,, ,2024-05-24 15:26:17+00:00,https://t.me/barronsbunker/56866,,,320,0,2,1,PeerChannel,1304838471.0,Lovecraftiancat,2024-04-11 17:10:49,2024-04-11,https://t.me/Lovecraftiancat/30194,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10170.user.barronsbunker.post.56865,1408598946,barronsbunker,56865,, ,2024-05-24 15:12:39+00:00,https://t.me/barronsbunker/56865,,,313,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10171.user.barronsbunker.post.56864,1408598946,barronsbunker,56864,, ,2024-05-24 15:12:28+00:00,https://t.me/barronsbunker/56864,,,291,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10172.user.barronsbunker.post.56863,1408598946,barronsbunker,56863,, ,2024-05-24 15:12:07+00:00,https://t.me/barronsbunker/56863,,,298,0,8,1,PeerChannel,1345284509.0,truthpilled,2024-05-21 19:27:42,2024-05-21,https://t.me/truthpilled/7142,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10173.user.barronsbunker.post.56862,1408598946,barronsbunker,56862,, ,2024-05-24 14:19:28+00:00,https://t.me/barronsbunker/56862,,,321,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10174.user.barronsbunker.post.56861,1408598946,barronsbunker,56861,, ,2024-05-24 13:02:32+00:00,https://t.me/barronsbunker/56861,,,305,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.10175.user.barronsbunker.post.56860,1408598946,barronsbunker,56860,, ,2024-05-24 13:02:28+00:00,https://t.me/barronsbunker/56860,,,2474,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.947564260736373e+18,8.832,,,,,,,,,,,,,,,,
