signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.19374.user.internetpuke.post.31374,1157521395,internetpuke,31374,, ,2022-12-01 18:04:20+00:00,https://t.me/internetpuke/31374,,,2938,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19375.user.internetpuke.post.31373,1157521395,internetpuke,31373,, ,2022-12-01 18:04:20+00:00,https://t.me/internetpuke/31373,,,3673,0,30,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19376.user.internetpuke.post.31372,1157521395,internetpuke,31372,, ,2022-12-01 18:04:19+00:00,https://t.me/internetpuke/31372,,,2968,0,20,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.785019608511548e+18,2.0,,,,,,,,,,,,,,,,
msg_iteration.19377.user.internetpuke.post.31371,1157521395,internetpuke,31371,, ,2022-12-01 18:04:19+00:00,https://t.me/internetpuke/31371,,,3337,0,66,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.785019608511548e+18,35.0,,,,,,,,,,,,,,,,
msg_iteration.19378.user.internetpuke.post.31370,1157521395,internetpuke,31370,, ,2022-12-01 13:28:18+00:00,https://t.me/internetpuke/31370,,,3146,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19379.user.internetpuke.post.31369,1157521395,internetpuke,31369,, ,2022-12-01 00:34:41+00:00,https://t.me/internetpuke/31369,,,3831,0,55,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19380.user.internetpuke.post.31368,1157521395,internetpuke,31368,, ,2022-11-29 18:27:36+00:00,https://t.me/internetpuke/31368,,,4093,0,54,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19381.user.internetpuke.post.31367,1157521395,internetpuke,31367,, ,2022-11-29 18:06:20+00:00,https://t.me/internetpuke/31367,,,5695,0,50,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19382.user.internetpuke.post.31366,1157521395,internetpuke,31366,, ,2022-11-29 14:38:55+00:00,https://t.me/internetpuke/31366,,,4351,0,48,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19383.user.internetpuke.post.31365,1157521395,internetpuke,31365,, ,2022-11-29 12:10:09+00:00,https://t.me/internetpuke/31365,,,3059,0,37,1,PeerChannel,1241758503.0,BonbonBunker,2022-11-29 01:18:33,2022-11-29,https://t.me/BonbonBunker/13729,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.963309151282007e+18,62.0,,,,,,,,,,,,,,,,
msg_iteration.19384.user.internetpuke.post.31364,1157521395,internetpuke,31364,, ,2022-11-28 19:40:09+00:00,https://t.me/internetpuke/31364,,,3589,0,23,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,41.0,,,,,,,,,,,,,,,,
msg_iteration.19385.user.internetpuke.post.31363,1157521395,internetpuke,31363,, ,2022-11-28 19:39:52+00:00,https://t.me/internetpuke/31363,,,3444,0,38,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19386.user.internetpuke.post.31362,1157521395,internetpuke,31362,, ,2022-11-28 19:39:52+00:00,https://t.me/internetpuke/31362,,,3387,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19387.user.internetpuke.post.31361,1157521395,internetpuke,31361,, ,2022-11-28 19:39:52+00:00,https://t.me/internetpuke/31361,,,3408,0,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19388.user.internetpuke.post.31360,1157521395,internetpuke,31360,, ,2022-11-28 19:39:52+00:00,https://t.me/internetpuke/31360,,,3361,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19389.user.internetpuke.post.31359,1157521395,internetpuke,31359,, ,2022-11-28 19:39:52+00:00,https://t.me/internetpuke/31359,,,3391,0,37,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19390.user.internetpuke.post.31358,1157521395,internetpuke,31358,, ,2022-11-28 19:39:52+00:00,https://t.me/internetpuke/31358,,,3355,0,36,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19391.user.internetpuke.post.31357,1157521395,internetpuke,31357,, ,2022-11-28 19:39:52+00:00,https://t.me/internetpuke/31357,,,3340,0,40,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19392.user.internetpuke.post.31356,1157521395,internetpuke,31356,, ,2022-11-28 19:39:51+00:00,https://t.me/internetpuke/31356,,,3297,0,36,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19393.user.internetpuke.post.31355,1157521395,internetpuke,31355,, ,2022-11-28 19:39:51+00:00,https://t.me/internetpuke/31355,,,3297,0,39,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19394.user.internetpuke.post.31354,1157521395,internetpuke,31354,, ,2022-11-28 16:58:17+00:00,https://t.me/internetpuke/31354,,,4825,0,85,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,23.0,,,,,,,,,,,,,,,,
msg_iteration.19395.user.internetpuke.post.31353,1157521395,internetpuke,31353,, ,2022-11-28 16:57:54+00:00,https://t.me/internetpuke/31353,,,3255,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19396.user.internetpuke.post.31352,1157521395,internetpuke,31352,, ,2022-11-28 16:38:39+00:00,https://t.me/internetpuke/31352,,,3258,0,28,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,12.0,,,,,,,,,,,,,,,,
msg_iteration.19397.user.internetpuke.post.31351,1157521395,internetpuke,31351,, ,2022-11-28 16:38:38+00:00,https://t.me/internetpuke/31351,,,3043,0,13,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,14.0,,,,,,,,,,,,,,,,
msg_iteration.19398.user.internetpuke.post.31350,1157521395,internetpuke,31350,, ,2022-11-28 16:24:24+00:00,https://t.me/internetpuke/31350,,,3283,0,51,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,31.0,,,,,,,,,,,,,,,,
msg_iteration.19399.user.internetpuke.post.31349,1157521395,internetpuke,31349,, ,2022-11-28 16:24:23+00:00,https://t.me/internetpuke/31349,,,2933,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19400.user.internetpuke.post.31348,1157521395,internetpuke,31348,, ,2022-11-28 16:24:23+00:00,https://t.me/internetpuke/31348,,,3263,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19401.user.internetpuke.post.31347,1157521395,internetpuke,31347,, ,2022-11-28 16:24:22+00:00,https://t.me/internetpuke/31347,,,2875,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19402.user.internetpuke.post.31346,1157521395,internetpuke,31346,, ,2022-11-28 16:24:12+00:00,https://t.me/internetpuke/31346,,,3361,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19403.user.internetpuke.post.31345,1157521395,internetpuke,31345,, ,2022-11-28 16:24:12+00:00,https://t.me/internetpuke/31345,,,3334,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19404.user.internetpuke.post.31344,1157521395,internetpuke,31344,, ,2022-11-28 16:24:09+00:00,https://t.me/internetpuke/31344,,,2884,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19405.user.internetpuke.post.31343,1157521395,internetpuke,31343,, ,2022-11-28 15:41:25+00:00,https://t.me/internetpuke/31343,,,3204,0,42,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19406.user.internetpuke.post.31342,1157521395,internetpuke,31342,, ,2022-11-28 15:41:25+00:00,https://t.me/internetpuke/31342,,,3193,0,44,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19407.user.internetpuke.post.31341,1157521395,internetpuke,31341,, ,2022-11-28 15:41:25+00:00,https://t.me/internetpuke/31341,,,3209,0,44,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19408.user.internetpuke.post.31340,1157521395,internetpuke,31340,, ,2022-11-28 15:41:25+00:00,https://t.me/internetpuke/31340,,,3212,0,44,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19409.user.internetpuke.post.31339,1157521395,internetpuke,31339,, ,2022-11-28 15:41:24+00:00,https://t.me/internetpuke/31339,,,3203,0,44,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19410.user.internetpuke.post.31338,1157521395,internetpuke,31338,, ,2022-11-28 15:41:24+00:00,https://t.me/internetpuke/31338,,,3208,0,46,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19411.user.internetpuke.post.31337,1157521395,internetpuke,31337,, ,2022-11-28 15:35:03+00:00,https://t.me/internetpuke/31337,,,2846,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19412.user.internetpuke.post.31336,1157521395,internetpuke,31336,, ,2022-11-28 15:28:55+00:00,https://t.me/internetpuke/31336,,,2941,0,27,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19413.user.internetpuke.post.31335,1157521395,internetpuke,31335,, ,2022-11-28 15:26:56+00:00,https://t.me/internetpuke/31335,,,3012,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19414.user.internetpuke.post.31334,1157521395,internetpuke,31334,, ,2022-11-28 15:26:40+00:00,https://t.me/internetpuke/31334,,,4287,0,86,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19415.user.internetpuke.post.31333,1157521395,internetpuke,31333,, ,2022-11-28 15:26:40+00:00,https://t.me/internetpuke/31333,,,4269,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19416.user.internetpuke.post.31332,1157521395,internetpuke,31332,, ,2022-11-28 15:26:40+00:00,https://t.me/internetpuke/31332,,,4272,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19417.user.internetpuke.post.31331,1157521395,internetpuke,31331,, ,2022-11-28 15:26:40+00:00,https://t.me/internetpuke/31331,,,4243,0,86,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19418.user.internetpuke.post.31330,1157521395,internetpuke,31330,, ,2022-11-28 15:26:40+00:00,https://t.me/internetpuke/31330,,,4236,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19419.user.internetpuke.post.31329,1157521395,internetpuke,31329,, ,2022-11-28 15:26:39+00:00,https://t.me/internetpuke/31329,,,4248,0,87,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19420.user.internetpuke.post.31328,1157521395,internetpuke,31328,, ,2022-11-28 15:26:39+00:00,https://t.me/internetpuke/31328,,,4198,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19421.user.internetpuke.post.31327,1157521395,internetpuke,31327,, ,2022-11-28 15:26:39+00:00,https://t.me/internetpuke/31327,,,4203,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19422.user.internetpuke.post.31326,1157521395,internetpuke,31326,, ,2022-11-28 15:26:39+00:00,https://t.me/internetpuke/31326,,,4167,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19423.user.internetpuke.post.31325,1157521395,internetpuke,31325,, ,2022-11-28 15:26:39+00:00,https://t.me/internetpuke/31325,,,4165,0,85,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19424.user.internetpuke.post.31324,1157521395,internetpuke,31324,, ,2022-11-28 15:06:33+00:00,https://t.me/internetpuke/31324,,,3521,0,65,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,32.0,,,,,,,,,,,,,,,,
msg_iteration.19425.user.internetpuke.post.31323,1157521395,internetpuke,31323,, ,2022-11-28 15:06:33+00:00,https://t.me/internetpuke/31323,,,3485,0,65,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19426.user.internetpuke.post.31322,1157521395,internetpuke,31322,, ,2022-11-28 15:06:32+00:00,https://t.me/internetpuke/31322,,,2850,0,19,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.19427.user.internetpuke.post.31321,1157521395,internetpuke,31321,, ,2022-11-28 15:06:32+00:00,https://t.me/internetpuke/31321,,,6237,0,225,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775987794799234e+18,135.0,,,,,,,,,,,,,,,,
msg_iteration.19428.user.internetpuke.post.31320,1157521395,internetpuke,31320,, ,2022-11-28 15:06:13+00:00,https://t.me/internetpuke/31320,,,2803,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19429.user.internetpuke.post.31317,1157521395,internetpuke,31317,, ,2022-11-28 15:04:30+00:00,https://t.me/internetpuke/31317,,,2754,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19430.user.internetpuke.post.31316,1157521395,internetpuke,31316,, ,2022-11-28 15:04:29+00:00,https://t.me/internetpuke/31316,,,2813,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19431.user.internetpuke.post.31315,1157521395,internetpuke,31315,, ,2022-11-28 15:04:29+00:00,https://t.me/internetpuke/31315,,,2830,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19432.user.internetpuke.post.31314,1157521395,internetpuke,31314,, ,2022-11-28 15:04:29+00:00,https://t.me/internetpuke/31314,,,2760,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19433.user.internetpuke.post.31313,1157521395,internetpuke,31313,, ,2022-11-28 15:04:29+00:00,https://t.me/internetpuke/31313,,,3055,0,42,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775973054471475e+18,4.0,,,,,,,,,,,,,,,,
msg_iteration.19434.user.internetpuke.post.31312,1157521395,internetpuke,31312,, ,2022-11-28 15:04:29+00:00,https://t.me/internetpuke/31312,,,2674,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19435.user.internetpuke.post.31311,1157521395,internetpuke,31311,, ,2022-11-28 15:04:28+00:00,https://t.me/internetpuke/31311,,,2916,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19436.user.internetpuke.post.31310,1157521395,internetpuke,31310,, ,2022-11-28 15:04:28+00:00,https://t.me/internetpuke/31310,,,2677,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19437.user.internetpuke.post.31309,1157521395,internetpuke,31309,, ,2022-11-28 15:04:28+00:00,https://t.me/internetpuke/31309,,,2583,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19438.user.internetpuke.post.31308,1157521395,internetpuke,31308,, ,2022-11-28 15:04:27+00:00,https://t.me/internetpuke/31308,,,2721,0,26,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775973054471475e+18,7.0,,,,,,,,,,,,,,,,
msg_iteration.19439.user.internetpuke.post.31307,1157521395,internetpuke,31307,, ,2022-11-28 15:04:27+00:00,https://t.me/internetpuke/31307,,,2784,0,54,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19440.user.internetpuke.post.31306,1157521395,internetpuke,31306,, ,2022-11-28 15:04:27+00:00,https://t.me/internetpuke/31306,,,2757,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19441.user.internetpuke.post.31305,1157521395,internetpuke,31305,, ,2022-11-28 15:04:27+00:00,https://t.me/internetpuke/31305,,,2783,0,46,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775973054471475e+18,10.0,,,,,,,,,,,,,,,,
msg_iteration.19442.user.internetpuke.post.31304,1157521395,internetpuke,31304,, ,2022-11-28 15:04:27+00:00,https://t.me/internetpuke/31304,,,2657,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19443.user.internetpuke.post.31303,1157521395,internetpuke,31303,, ,2022-11-28 15:04:26+00:00,https://t.me/internetpuke/31303,,,2722,0,31,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19444.user.internetpuke.post.31302,1157521395,internetpuke,31302,, ,2022-11-28 15:04:26+00:00,https://t.me/internetpuke/31302,,,2667,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19445.user.internetpuke.post.31301,1157521395,internetpuke,31301,, ,2022-11-28 15:04:26+00:00,https://t.me/internetpuke/31301,,,2788,0,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19446.user.internetpuke.post.31300,1157521395,internetpuke,31300,, ,2022-11-28 15:04:26+00:00,https://t.me/internetpuke/31300,,,2658,0,8,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.776391766538194e+18,5.0,,,,,,,,,,,,,,,,
msg_iteration.19447.user.internetpuke.post.31299,1157521395,internetpuke,31299,, ,2022-11-28 15:04:26+00:00,https://t.me/internetpuke/31299,,,2709,0,30,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.776371017551187e+18,7.0,,,,,,,,,,,,,,,,
msg_iteration.19448.user.internetpuke.post.31298,1157521395,internetpuke,31298,, ,2022-11-28 15:04:25+00:00,https://t.me/internetpuke/31298,,,2668,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19449.user.internetpuke.post.31297,1157521395,internetpuke,31297,, ,2022-11-28 15:04:25+00:00,https://t.me/internetpuke/31297,,,2670,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19450.user.internetpuke.post.31296,1157521395,internetpuke,31296,, ,2022-11-28 15:04:25+00:00,https://t.me/internetpuke/31296,,,2755,0,14,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19451.user.internetpuke.post.31295,1157521395,internetpuke,31295,, ,2022-11-28 15:04:25+00:00,https://t.me/internetpuke/31295,,,2850,0,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19452.user.internetpuke.post.31294,1157521395,internetpuke,31294,, ,2022-11-28 15:04:25+00:00,https://t.me/internetpuke/31294,,,2882,0,40,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775973054471475e+18,12.0,,,,,,,,,,,,,,,,
msg_iteration.19453.user.internetpuke.post.31293,1157521395,internetpuke,31293,, ,2022-11-28 15:04:25+00:00,https://t.me/internetpuke/31293,,,2817,0,17,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19454.user.internetpuke.post.31292,1157521395,internetpuke,31292,, ,2022-11-28 15:04:25+00:00,https://t.me/internetpuke/31292,,,2896,0,26,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.776371017551187e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.19455.user.internetpuke.post.31291,1157521395,internetpuke,31291,, ,2022-11-28 15:04:24+00:00,https://t.me/internetpuke/31291,,,2966,0,25,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775973054471475e+18,18.0,,,,,,,,,,,,,,,,
msg_iteration.19456.user.internetpuke.post.31290,1157521395,internetpuke,31290,, ,2022-11-28 15:04:24+00:00,https://t.me/internetpuke/31290,,,3789,0,46,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.775973054471475e+18,11.0,,,,,,,,,,,,,,,,
msg_iteration.19457.user.internetpuke.post.31289,1157521395,internetpuke,31289,, ,2022-11-26 16:53:25+00:00,https://t.me/internetpuke/31289,,,3861,0,67,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769310104201466e+18,14.0,,,,,,,,,,,,,,,,
msg_iteration.19458.user.internetpuke.post.31288,1157521395,internetpuke,31288,, ,2022-11-26 16:53:24+00:00,https://t.me/internetpuke/31288,,,3534,0,62,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769310104201466e+18,15.0,,,,,,,,,,,,,,,,
msg_iteration.19459.user.internetpuke.post.31287,1157521395,internetpuke,31287,, ,2022-11-26 16:53:10+00:00,https://t.me/internetpuke/31287,,,3246,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19460.user.internetpuke.post.31286,1157521395,internetpuke,31286,, ,2022-11-26 16:53:10+00:00,https://t.me/internetpuke/31286,,,4090,0,47,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769310104201466e+18,83.0,,,,,,,,,,,,,,,,
msg_iteration.19461.user.internetpuke.post.31285,1157521395,internetpuke,31285,, ,2022-11-26 16:53:09+00:00,https://t.me/internetpuke/31285,,,2981,0,21,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769310104201466e+18,13.0,,,,,,,,,,,,,,,,
msg_iteration.19462.user.internetpuke.post.31284,1157521395,internetpuke,31284,, ,2022-11-26 16:53:09+00:00,https://t.me/internetpuke/31284,,,2948,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19463.user.internetpuke.post.31283,1157521395,internetpuke,31283,, ,2022-11-26 16:53:09+00:00,https://t.me/internetpuke/31283,,,2964,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19464.user.internetpuke.post.31282,1157521395,internetpuke,31282,, ,2022-11-26 16:53:08+00:00,https://t.me/internetpuke/31282,,,2909,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19465.user.internetpuke.post.31281,1157521395,internetpuke,31281,, ,2022-11-26 16:53:08+00:00,https://t.me/internetpuke/31281,,,3233,0,43,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769310104201466e+18,33.0,,,,,,,,,,,,,,,,
msg_iteration.19466.user.internetpuke.post.31280,1157521395,internetpuke,31280,, ,2022-11-26 16:53:07+00:00,https://t.me/internetpuke/31280,,,3081,0,50,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769310104201466e+18,21.0,,,,,,,,,,,,,,,,
msg_iteration.19467.user.internetpuke.post.31279,1157521395,internetpuke,31279,, ,2022-11-26 16:53:07+00:00,https://t.me/internetpuke/31279,,,3326,0,18,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769380395636232e+18,9.0,,,,,,,,,,,,,,,,
msg_iteration.19468.user.internetpuke.post.31278,1157521395,internetpuke,31278,, ,2022-11-26 16:53:06+00:00,https://t.me/internetpuke/31278,,,3420,0,57,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.769310104201466e+18,16.0,,,,,,,,,,,,,,,,
msg_iteration.19469.user.internetpuke.post.31277,1157521395,internetpuke,31277,, ,2022-11-26 13:24:07+00:00,https://t.me/internetpuke/31277,,,2955,0,48,1,PeerChannel,1241758503.0,BonbonBunker,2022-11-26 12:10:23,2022-11-26,https://t.me/BonbonBunker/13690,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19470.user.internetpuke.post.31276,1157521395,internetpuke,31276,, ,2022-11-26 00:06:47+00:00,https://t.me/internetpuke/31276,,,3273,0,47,1,PeerChannel,1283609223.0,nacl_memes,2022-11-26 00:06:35,2022-11-26,https://t.me/nacl_memes/3620,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19471.user.internetpuke.post.31275,1157521395,internetpuke,31275,, ,2022-11-25 21:35:29+00:00,https://t.me/internetpuke/31275,,,3394,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.19472.user.internetpuke.post.31274,1157521395,internetpuke,31274,, ,2022-11-25 21:26:21+00:00,https://t.me/internetpuke/31274,,,3085,0,15,1,PeerChannel,1241758503.0,BonbonBunker,2022-11-25 17:19:05,2022-11-25,https://t.me/BonbonBunker/13679,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
