signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.4599.user.jonathanbowdenarchive.post.5240,1399695978,jonathanbowdenarchive,5240,, ,2023-05-23 18:31:17+00:00,https://t.me/jonathanbowdenarchive/5240,,,231,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4600.user.jonathanbowdenarchive.post.5239,1399695978,jonathanbowdenarchive,5239,, ,2023-05-23 18:31:13+00:00,https://t.me/jonathanbowdenarchive/5239,,,236,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4601.user.jonathanbowdenarchive.post.5238,1399695978,jonathanbowdenarchive,5238,, ,2023-05-23 18:31:11+00:00,https://t.me/jonathanbowdenarchive/5238,,,253,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4602.user.jonathanbowdenarchive.post.5237,1399695978,jonathanbowdenarchive,5237,, ,2023-05-23 18:29:01+00:00,https://t.me/jonathanbowdenarchive/5237,,,269,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4603.user.jonathanbowdenarchive.post.5236,1399695978,jonathanbowdenarchive,5236,, ,2023-05-23 18:28:39+00:00,https://t.me/jonathanbowdenarchive/5236,,,301,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4604.user.jonathanbowdenarchive.post.5235,1399695978,jonathanbowdenarchive,5235,, ,2023-05-23 18:28:37+00:00,https://t.me/jonathanbowdenarchive/5235,,,316,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4605.user.jonathanbowdenarchive.post.5234,1399695978,jonathanbowdenarchive,5234,, ,2023-05-23 17:56:54+00:00,https://t.me/jonathanbowdenarchive/5234,,,328,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4606.user.jonathanbowdenarchive.post.5233,1399695978,jonathanbowdenarchive,5233,, ,2023-05-23 17:52:47+00:00,https://t.me/jonathanbowdenarchive/5233,,,332,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4607.user.jonathanbowdenarchive.post.5232,1399695978,jonathanbowdenarchive,5232,, ,2023-05-22 18:28:09+00:00,https://t.me/jonathanbowdenarchive/5232,,,389,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4608.user.jonathanbowdenarchive.post.5231,1399695978,jonathanbowdenarchive,5231,, ,2023-05-22 18:28:07+00:00,https://t.me/jonathanbowdenarchive/5231,,,376,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4609.user.jonathanbowdenarchive.post.5230,1399695978,jonathanbowdenarchive,5230,, ,2023-05-22 16:38:20+00:00,https://t.me/jonathanbowdenarchive/5230,,,385,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4610.user.jonathanbowdenarchive.post.5229,1399695978,jonathanbowdenarchive,5229,,"""We have a society now, which is increasingly socially out of control...""",2023-05-22 06:12:02+00:00,https://t.me/jonathanbowdenarchive/5229,,,2252,0,12,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.140982579507234e+18,78.0,,,,,,,,,,,,,,,,
msg_iteration.4611.user.jonathanbowdenarchive.post.5228,1399695978,jonathanbowdenarchive,5228,,"""This is essentially a religious view...""",2023-05-22 06:07:57+00:00,https://t.me/jonathanbowdenarchive/5228,,,1206,0,16,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.140982579507234e+18,19.0,,,,,,,,,,,,,,,,
msg_iteration.4612.user.jonathanbowdenarchive.post.5227,1399695978,jonathanbowdenarchive,5227,, ,2023-05-22 05:46:12+00:00,https://t.me/jonathanbowdenarchive/5227,,,353,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4613.user.jonathanbowdenarchive.post.5225,1399695978,jonathanbowdenarchive,5225,, ,2023-05-22 05:44:06+00:00,https://t.me/jonathanbowdenarchive/5225,,,301,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4614.user.jonathanbowdenarchive.post.5224,1399695978,jonathanbowdenarchive,5224,, ,2023-05-22 05:44:04+00:00,https://t.me/jonathanbowdenarchive/5224,,,280,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4615.user.jonathanbowdenarchive.post.5223,1399695978,jonathanbowdenarchive,5223,, ,2023-05-22 05:43:25+00:00,https://t.me/jonathanbowdenarchive/5223,,,267,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4616.user.jonathanbowdenarchive.post.5222,1399695978,jonathanbowdenarchive,5222,, ,2023-05-22 05:43:01+00:00,https://t.me/jonathanbowdenarchive/5222,,,259,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4617.user.jonathanbowdenarchive.post.5221,1399695978,jonathanbowdenarchive,5221,, ,2023-05-22 05:42:32+00:00,https://t.me/jonathanbowdenarchive/5221,,,253,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4618.user.jonathanbowdenarchive.post.5220,1399695978,jonathanbowdenarchive,5220,, ,2023-05-22 05:40:38+00:00,https://t.me/jonathanbowdenarchive/5220,,,248,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.140982579507234e+18,1.0,animation.gif.mp4,,,,,,,,,,,,,,,
msg_iteration.4619.user.jonathanbowdenarchive.post.5219,1399695978,jonathanbowdenarchive,5219,, ,2023-05-22 05:37:52+00:00,https://t.me/jonathanbowdenarchive/5219,,,253,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4620.user.jonathanbowdenarchive.post.5218,1399695978,jonathanbowdenarchive,5218,, ,2023-05-22 05:37:17+00:00,https://t.me/jonathanbowdenarchive/5218,,,249,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4621.user.jonathanbowdenarchive.post.5217,1399695978,jonathanbowdenarchive,5217,, ,2023-05-22 05:36:55+00:00,https://t.me/jonathanbowdenarchive/5217,,,252,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4622.user.jonathanbowdenarchive.post.5216,1399695978,jonathanbowdenarchive,5216,, ,2023-05-22 05:36:31+00:00,https://t.me/jonathanbowdenarchive/5216,,,258,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4623.user.jonathanbowdenarchive.post.5215,1399695978,jonathanbowdenarchive,5215,, ,2023-05-22 05:34:18+00:00,https://t.me/jonathanbowdenarchive/5215,,,271,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4624.user.jonathanbowdenarchive.post.5214,1399695978,jonathanbowdenarchive,5214,, ,2023-05-22 05:33:56+00:00,https://t.me/jonathanbowdenarchive/5214,,,279,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4625.user.jonathanbowdenarchive.post.5213,1399695978,jonathanbowdenarchive,5213,, ,2023-05-22 05:33:26+00:00,https://t.me/jonathanbowdenarchive/5213,,,288,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4626.user.jonathanbowdenarchive.post.5212,1399695978,jonathanbowdenarchive,5212,, ,2023-05-21 17:36:19+00:00,https://t.me/jonathanbowdenarchive/5212,,,317,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4627.user.jonathanbowdenarchive.post.5211,1399695978,jonathanbowdenarchive,5211,, ,2023-05-21 17:36:17+00:00,https://t.me/jonathanbowdenarchive/5211,,,314,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4628.user.jonathanbowdenarchive.post.5210,1399695978,jonathanbowdenarchive,5210,,"A Czech translation of Bowden’s essay “Murnau’s Nosferatu,” “Murnau a Nosferatu” has been added to The Jonathan Bowden Archive. https://jonathanbowden.org/articles_reviews/murnau-a-nosferatu/",2023-05-21 17:32:32+00:00,https://t.me/jonathanbowdenarchive/5210,,,300,0,1,1,PeerChannel,1493732793.0,countercurrents,2023-05-21 17:30:38,2023-05-21,https://t.me/countercurrents/4654,0,,,1,MessageMediaWebPage,1,https://jonathanbowden.org/articles_reviews/murnau-a-nosferatu/,jonathanbowden.org,Murnau a Nosferatu | The Jonathan Bowden Archive,"The Jonathan Bowden Archive is a repository for information on the life and work of the British author, orator, and artist Jonathan Bowden (April 12, 1962–March 29, 2012)",,,,,,,,,,,,,,,,,,,
msg_iteration.4629.user.jonathanbowdenarchive.post.5209,1399695978,jonathanbowdenarchive,5209,, ,2023-05-21 17:31:56+00:00,https://t.me/jonathanbowdenarchive/5209,,,320,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4630.user.jonathanbowdenarchive.post.5208,1399695978,jonathanbowdenarchive,5208,, ,2023-05-21 17:31:45+00:00,https://t.me/jonathanbowdenarchive/5208,,,320,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4632.user.jonathanbowdenarchive.post.5206,1399695978,jonathanbowdenarchive,5206,,@jonathanbowdenarchive,2023-05-21 11:58:32+00:00,https://t.me/jonathanbowdenarchive/5206,,,398,0,7,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/mpeg,5.138730779693548e+18,,Jonathan Bowden - California 2012 Speech.mp3,,,,,,,,,,,,,,,
msg_iteration.4633.user.jonathanbowdenarchive.post.5205,1399695978,jonathanbowdenarchive,5205,,Audio version:,2023-05-21 11:57:40+00:00,https://t.me/jonathanbowdenarchive/5205,,,344,0,3,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4634.user.jonathanbowdenarchive.post.5204,1399695978,jonathanbowdenarchive,5204,,https://youtu.be/RupzlXiSxXQ,2023-05-21 11:57:16+00:00,https://t.me/jonathanbowdenarchive/5204,,,378,0,6,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/RupzlXiSxXQ,youtu.be,California 2012,"Jonathan's last, ever speech, given in California, just one month before he died.",,,,,,,,,,,,,,,,,,,
msg_iteration.4635.user.jonathanbowdenarchive.post.5203,1399695978,jonathanbowdenarchive,5203,,Jonathan Bowden on Word War I.,2023-05-21 10:59:28+00:00,https://t.me/jonathanbowdenarchive/5203,,,432,0,8,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.138730779693548e+18,113.0,,,,,,,,,,,,,,,,
msg_iteration.4636.user.jonathanbowdenarchive.post.5202,1399695978,jonathanbowdenarchive,5202,, ,2023-05-21 10:52:06+00:00,https://t.me/jonathanbowdenarchive/5202,,,315,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4637.user.jonathanbowdenarchive.post.5201,1399695978,jonathanbowdenarchive,5201,, ,2023-05-21 10:41:48+00:00,https://t.me/jonathanbowdenarchive/5201,,,301,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4638.user.jonathanbowdenarchive.post.5200,1399695978,jonathanbowdenarchive,5200,, ,2023-05-21 10:41:45+00:00,https://t.me/jonathanbowdenarchive/5200,,,281,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4639.user.jonathanbowdenarchive.post.5199,1399695978,jonathanbowdenarchive,5199,, ,2023-05-21 10:41:43+00:00,https://t.me/jonathanbowdenarchive/5199,,,273,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4640.user.jonathanbowdenarchive.post.5198,1399695978,jonathanbowdenarchive,5198,, ,2023-05-21 10:40:52+00:00,https://t.me/jonathanbowdenarchive/5198,,,299,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4641.user.jonathanbowdenarchive.post.5197,1399695978,jonathanbowdenarchive,5197,, ,2023-05-21 10:40:51+00:00,https://t.me/jonathanbowdenarchive/5197,,,313,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4642.user.jonathanbowdenarchive.post.5196,1399695978,jonathanbowdenarchive,5196,, ,2023-05-21 10:40:51+00:00,https://t.me/jonathanbowdenarchive/5196,,,331,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4643.user.jonathanbowdenarchive.post.5195,1399695978,jonathanbowdenarchive,5195,,"The complete PDF of an anthology of Bowden’s novels, Omnibus 2, has been added to The Jonathan Bowden Archive. https://jonathanbowden.org/wp-content/uploads/2023/05/2010_Omnibus-II.pdf",2023-05-20 08:23:12+00:00,https://t.me/jonathanbowdenarchive/5195,,,355,0,5,1,PeerChannel,1493732793.0,countercurrents,2023-05-19 16:11:55,2023-05-19,https://t.me/countercurrents/4649,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4644.user.jonathanbowdenarchive.post.5194,1399695978,jonathanbowdenarchive,5194,,"""The most extreme, the most radical option.""",2023-05-20 08:15:37+00:00,https://t.me/jonathanbowdenarchive/5194,,,360,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.136445350285936e+18,7.0,,,,,,,,,,,,,,,,
msg_iteration.4646.user.jonathanbowdenarchive.post.5192,1399695978,jonathanbowdenarchive,5192,, ,2023-05-20 08:12:18+00:00,https://t.me/jonathanbowdenarchive/5192,,,341,0,2,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,application/pdf,5.136445350285936e+18,,2010_Omnibus-II.pdf,,,,,,,,,,,,,,,
msg_iteration.4647.user.jonathanbowdenarchive.post.5191,1399695978,jonathanbowdenarchive,5191,, ,2023-05-20 08:12:04+00:00,https://t.me/jonathanbowdenarchive/5191,,,317,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4648.user.jonathanbowdenarchive.post.5190,1399695978,jonathanbowdenarchive,5190,, ,2023-05-20 08:10:45+00:00,https://t.me/jonathanbowdenarchive/5190,,,317,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4649.user.jonathanbowdenarchive.post.5189,1399695978,jonathanbowdenarchive,5189,, ,2023-05-20 08:10:41+00:00,https://t.me/jonathanbowdenarchive/5189,,,300,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4650.user.jonathanbowdenarchive.post.5188,1399695978,jonathanbowdenarchive,5188,, ,2023-05-20 08:10:39+00:00,https://t.me/jonathanbowdenarchive/5188,,,287,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4651.user.jonathanbowdenarchive.post.5187,1399695978,jonathanbowdenarchive,5187,, ,2023-05-20 08:09:17+00:00,https://t.me/jonathanbowdenarchive/5187,,,258,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4652.user.jonathanbowdenarchive.post.5186,1399695978,jonathanbowdenarchive,5186,, ,2023-05-20 08:09:14+00:00,https://t.me/jonathanbowdenarchive/5186,,,252,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4653.user.jonathanbowdenarchive.post.5185,1399695978,jonathanbowdenarchive,5185,, ,2023-05-20 08:09:12+00:00,https://t.me/jonathanbowdenarchive/5185,,,246,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4654.user.jonathanbowdenarchive.post.5184,1399695978,jonathanbowdenarchive,5184,, ,2023-05-20 08:08:28+00:00,https://t.me/jonathanbowdenarchive/5184,,,248,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4655.user.jonathanbowdenarchive.post.5183,1399695978,jonathanbowdenarchive,5183,, ,2023-05-20 08:08:25+00:00,https://t.me/jonathanbowdenarchive/5183,,,255,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4656.user.jonathanbowdenarchive.post.5182,1399695978,jonathanbowdenarchive,5182,, ,2023-05-20 08:07:39+00:00,https://t.me/jonathanbowdenarchive/5182,,,256,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4657.user.jonathanbowdenarchive.post.5181,1399695978,jonathanbowdenarchive,5181,, ,2023-05-20 08:07:39+00:00,https://t.me/jonathanbowdenarchive/5181,,,277,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4658.user.jonathanbowdenarchive.post.5180,1399695978,jonathanbowdenarchive,5180,, ,2023-05-20 08:07:38+00:00,https://t.me/jonathanbowdenarchive/5180,,,295,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4659.user.jonathanbowdenarchive.post.5178,1399695978,jonathanbowdenarchive,5178,, ,2023-05-20 07:41:05+00:00,https://t.me/jonathanbowdenarchive/5178,,,308,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4660.user.jonathanbowdenarchive.post.5177,1399695978,jonathanbowdenarchive,5177,, ,2023-05-20 07:41:02+00:00,https://t.me/jonathanbowdenarchive/5177,,,592,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4662.user.jonathanbowdenarchive.post.5175,1399695978,jonathanbowdenarchive,5175,,"""All foreigners are funny"".",2023-05-19 19:58:46+00:00,https://t.me/jonathanbowdenarchive/5175,,,478,0,9,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.134193550472249e+18,21.0,,,,,,,,,,,,,,,,
msg_iteration.4663.user.jonathanbowdenarchive.post.5174,1399695978,jonathanbowdenarchive,5174,, ,2023-05-19 19:57:32+00:00,https://t.me/jonathanbowdenarchive/5174,,,364,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4664.user.jonathanbowdenarchive.post.5173,1399695978,jonathanbowdenarchive,5173,, ,2023-05-19 19:57:30+00:00,https://t.me/jonathanbowdenarchive/5173,,,361,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4665.user.jonathanbowdenarchive.post.5172,1399695978,jonathanbowdenarchive,5172,, ,2023-05-19 06:19:13+00:00,https://t.me/jonathanbowdenarchive/5172,,,362,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4666.user.jonathanbowdenarchive.post.5171,1399695978,jonathanbowdenarchive,5171,, ,2023-05-19 06:19:09+00:00,https://t.me/jonathanbowdenarchive/5171,,,338,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4667.user.jonathanbowdenarchive.post.5170,1399695978,jonathanbowdenarchive,5170,, ,2023-05-19 06:19:07+00:00,https://t.me/jonathanbowdenarchive/5170,,,334,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4668.user.jonathanbowdenarchive.post.5169,1399695978,jonathanbowdenarchive,5169,,https://youtu.be/vJpGYX_45SM,2023-05-19 06:18:06+00:00,https://t.me/jonathanbowdenarchive/5169,,,341,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/vJpGYX_45SM,youtu.be,FETE BLEU BLANC ROUGE ET LE PEN,"20 octobre 1985 Fete bleu, blanc, rosse au Bourget avec Jean Marie LE PEN en vedette armoricaine. [différents plans] Messe en latin par écclesiastiques engagés.[différents plans] Le Pen apparaît en vedette armoricaine, ivre de vanité, dégeorgant l'esbrouffeà plein micro. Résultat : ovation de la foule. Sa réponse à la polémique concernant son patrimoine, évoquant les journalistes :""pauvres idiotspauvres tartuffes"". Le Pen enchaîne : ""a paris trois milliards sont versés aux immigrés"". [différents plans] foule vociférante. politique; archive television; archive tv; ina; inna; Institut National de l'Audiovisuel; french tv Images d'archive INA Institut National de l'Audiovisuel http://www.ina.fr Abonnez-vous http://www.youtube.com/subscription_center?add_user=Inapolitique Abonnez-vous http://www.youtube.com/subscription_center?add_user=Inapolitique #INA #Politique",,,,,,,,,,,,,,,,,,,
msg_iteration.4669.user.jonathanbowdenarchive.post.5168,1399695978,jonathanbowdenarchive,5168,,https://youtu.be/538X8QSm4uo,2023-05-19 06:17:52+00:00,https://t.me/jonathanbowdenarchive/5168,,,303,0,1,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://youtu.be/538X8QSm4uo,youtu.be,FN/fête Bleu Blanc Rouge,"18 septembre 1994 Jean Marie LE PEN, président du Front national, se présente pour la troisième fois aux élections présidentielles. Il a annoncé sa candidature officielle à la fête Bleu Blanc Rouge de son parti qui avait lieu sur la pelouse de Reuilly à Paris. politique; archive television; archive tv; ina; inna; Institut National de l'Audiovisuel; french tv Images d'archive INA Institut National de l'Audiovisuel http://www.ina.fr Abonnez-vous http://www.youtube.com/subscription_center?add_user=Inapolitique Abonnez-vous http://www.youtube.com/subscription_center?add_user=Inapolitique #INA #Politique",,,,,,,,,,,,,,,,,,,
msg_iteration.4670.user.jonathanbowdenarchive.post.5167,1399695978,jonathanbowdenarchive,5167,, ,2023-05-19 06:17:13+00:00,https://t.me/jonathanbowdenarchive/5167,,,296,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4671.user.jonathanbowdenarchive.post.5166,1399695978,jonathanbowdenarchive,5166,, ,2023-05-19 06:17:10+00:00,https://t.me/jonathanbowdenarchive/5166,,,302,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4672.user.jonathanbowdenarchive.post.5165,1399695978,jonathanbowdenarchive,5165,, ,2023-05-19 06:17:08+00:00,https://t.me/jonathanbowdenarchive/5165,,,325,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4673.user.jonathanbowdenarchive.post.5164,1399695978,jonathanbowdenarchive,5164,, ,2023-05-19 06:17:06+00:00,https://t.me/jonathanbowdenarchive/5164,,,352,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4674.user.jonathanbowdenarchive.post.5163,1399695978,jonathanbowdenarchive,5163,, ,2023-05-19 06:15:07+00:00,https://t.me/jonathanbowdenarchive/5163,,,366,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4675.user.jonathanbowdenarchive.post.5162,1399695978,jonathanbowdenarchive,5162,, ,2023-05-19 06:14:31+00:00,https://t.me/jonathanbowdenarchive/5162,,,396,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4677.user.jonathanbowdenarchive.post.5160,1399695978,jonathanbowdenarchive,5160,,"""Because I believe in fire...""",2023-05-17 12:20:04+00:00,https://t.me/jonathanbowdenarchive/5160,,,2754,0,21,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.127585657388008e+18,62.0,,,,,,,,,,,,,,,,
msg_iteration.4678.user.jonathanbowdenarchive.post.5159,1399695978,jonathanbowdenarchive,5159,,"""We're all going to die. We're all going to suffer"".",2023-05-17 12:18:19+00:00,https://t.me/jonathanbowdenarchive/5159,,,431,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.127585657388008e+18,102.0,,,,,,,,,,,,,,,,
msg_iteration.4679.user.jonathanbowdenarchive.post.5158,1399695978,jonathanbowdenarchive,5158,, ,2023-05-17 08:44:58+00:00,https://t.me/jonathanbowdenarchive/5158,,,374,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4680.user.jonathanbowdenarchive.post.5157,1399695978,jonathanbowdenarchive,5157,, ,2023-05-17 08:44:15+00:00,https://t.me/jonathanbowdenarchive/5157,,,333,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4681.user.jonathanbowdenarchive.post.5156,1399695978,jonathanbowdenarchive,5156,, ,2023-05-17 08:43:07+00:00,https://t.me/jonathanbowdenarchive/5156,,,321,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4682.user.jonathanbowdenarchive.post.5155,1399695978,jonathanbowdenarchive,5155,, ,2023-05-17 07:39:54+00:00,https://t.me/jonathanbowdenarchive/5155,,,322,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4683.user.jonathanbowdenarchive.post.5154,1399695978,jonathanbowdenarchive,5154,, ,2023-05-17 07:39:50+00:00,https://t.me/jonathanbowdenarchive/5154,,,317,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4684.user.jonathanbowdenarchive.post.5153,1399695978,jonathanbowdenarchive,5153,, ,2023-05-17 07:39:48+00:00,https://t.me/jonathanbowdenarchive/5153,,,320,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
