signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.2266.user.Aryanpaganism.post.5362,1685658993,Aryanpaganism,5362,,On this day of spring equinox my friend and our admin Anglo Joel was born. May the Gods and Ancestors guide his path. Happy birthday!,2023-03-21 09:09:39+00:00,https://t.me/Aryanpaganism/5362,,,1829,6,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2267.user.Aryanpaganism.post.5361,1685658993,Aryanpaganism,5361,,Blessed Ostara 🥚🐇🌸 #TTN_Art ❄️ @thetruenortherner,2023-03-21 03:03:38+00:00,https://t.me/Aryanpaganism/5361,,,1443,0,9,1,PeerChannel,1719258784.0,thetruenortherner,2023-03-20 23:35:47,2023-03-20,https://t.me/thetruenortherner/3024,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2268.user.Aryanpaganism.post.5360,1685658993,Aryanpaganism,5360,,11th century Slavic woman from Krivitch tribe,2023-03-20 22:47:35+00:00,https://t.me/Aryanpaganism/5360,,,2478,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2269.user.Aryanpaganism.post.5359,1685658993,Aryanpaganism,5359,, ,2023-03-20 14:25:04+00:00,https://t.me/Aryanpaganism/5359,,,1330,0,7,1,PeerChannel,1386149210.0,ColeWolfsson,2023-03-20 10:00:04,2023-03-20,https://t.me/ColeWolfsson/10778,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2270.user.Aryanpaganism.post.5358,1685658993,Aryanpaganism,5358,,Wotan the Wanderer by Brother Bjorn https://twitter.com/bjorn_brother,2023-03-19 23:44:07+00:00,https://t.me/Aryanpaganism/5358,,,1681,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2271.user.Aryanpaganism.post.5357,1685658993,Aryanpaganism,5357,,Happy Mother’s Day,2023-03-19 16:10:33+00:00,https://t.me/Aryanpaganism/5357,,,1596,2,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2272.user.Aryanpaganism.post.5356,1685658993,Aryanpaganism,5356,,Lady of Elche by maika art,2023-03-18 23:37:13+00:00,https://t.me/Aryanpaganism/5356,,,1560,5,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2273.user.Aryanpaganism.post.5355,1685658993,Aryanpaganism,5355,,Lady of Elche reconstruction,2023-03-18 23:34:43+00:00,https://t.me/Aryanpaganism/5355,,,1499,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2274.user.Aryanpaganism.post.5354,1685658993,Aryanpaganism,5354,,"Illustration depicting a scene from the Orcadian folk tale ""Assipattle and the Stoor Worm"". Interesting seeing the connections the story has to Norse mythology and Norwegian folklore",2023-03-18 17:03:52+00:00,https://t.me/Aryanpaganism/5354,,,1368,0,2,1,PeerChannel,1561179505.0,swaerdh,2023-03-18 17:02:52,2023-03-18,https://t.me/swaerdh/98,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2275.user.Aryanpaganism.post.5353,1685658993,Aryanpaganism,5353,, ,2023-03-18 16:59:25+00:00,https://t.me/Aryanpaganism/5353,,,1333,0,7,1,PeerChannel,1561179505.0,swaerdh,2023-03-18 16:58:11,2023-03-18,https://t.me/swaerdh/97,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2276.user.Aryanpaganism.post.5352,1685658993,Aryanpaganism,5352,,"I can understand how the idea of a Viking with his battle-axe charging into a monastery and splitting some monk's skull and grabbing a silver crucifix off the altar and melting it down to make bracelets would be appealing,"" Pierce replied. ""But, really, that is a very one-sided picture. Raiding was one activity of the Vikings among many, and of course the Vikings were only one part of European culture and civilization. Although I will say that I can relate to that Viking image much more than the whole idea of the crucifix, which seems so alien as a symbol of a religion. R.S.Griffin",2023-03-18 10:51:11+00:00,https://t.me/Aryanpaganism/5352,,,2207,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2277.user.Aryanpaganism.post.5351,1685658993,Aryanpaganism,5351,, ,2023-03-18 04:57:55+00:00,https://t.me/Aryanpaganism/5351,,,1139,0,12,1,PeerChannel,1677624418.0,AryanPaganismChannel,2023-03-17 22:14:41,2023-03-17,https://t.me/AryanPaganismChannel/1128,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2278.user.Aryanpaganism.post.5350,1685658993,Aryanpaganism,5350,,"They returned and went to the tavern where prince’s brothers used to drink. They were homeless now. They recognized their youngest brother but hid from him, feeling great shame. «Let's kill him and bring the golden-maned horse, the bird and girl to the father. We’ll tell him that we got them.» They threatened their brother. There was no choice but to give word not to come home for two years and to tell the king nothing. The brothers took the golden-maned horse, the golden-haired maiden and golden-feathered bird and went home. The king now welcomed the sons he once exiled. The maiden was grieving for the prince but didn't dare to tell the truth. In two years the lad returned in rags. As soon as the girl saw him she brought him to the old king. And he wondered how his son could come to such poverty. -Let the maiden explain. And she did. The elder brothers were executed, and the prince’s wedding was celebrated. He soon began to rule his country and was a good king. The end",2023-03-17 23:38:33+00:00,https://t.me/Aryanpaganism/5350,,,1349,1,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2279.user.Aryanpaganism.post.5348,1685658993,Aryanpaganism,5348,,"The prince came to the old woman. -What are you looking for, son? -I’m looking for the Black Priest, but I don’t know where he is. -I don't know if you'll return alive. The Black Priest’s look can kill. But cheer up! Near his hovel you'll see a beech tree. Under the beech, beneath it’s roots, a wand is buried. It gives the Priest his powers. When you find this stick don't waste time and break it. Everything happened in this way. The prince dug up the elder wand and broke it in two. He entered the hovel and saw the Black Priest lying in bed dying. In five minutes he drew his last breath. Meanwhile the maiden had grown pale and weak, she was worn out by the Priest. The lad took the bird and the girl. They mounted the horse and set off.",2023-03-17 23:23:09+00:00,https://t.me/Aryanpaganism/5348,,,1184,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2280.user.Aryanpaganism.post.5347,1685658993,Aryanpaganism,5347,,"The lad mounted the horse with the maiden. They came to a large field and decided to rest. But as they rested they dozed off. Meanwhile the Black Priest arrived. He turned the prince and his horse to stone and took the maiden and the bird. The Priest took them home and tried to force her to marry him. But the maid didn't want to because she loved the lad. Some time passed. The Iron Wolf gathered all the wolves as he was their king and they wolves told him where they had been. A lame wolf said: -I saw a man and a horse turned into stone near the road. And the Iron Wolf began to ask everyone: -Who knows where the water of life is? The lame wolf did. It was in the forest, between hills that struck each other except at noon. The lame wolf made his way there and scooped up the water. The Iron Wolf splashed the water of life on the two stones and they came to life.",2023-03-17 23:16:56+00:00,https://t.me/Aryanpaganism/5347,,,1137,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2281.user.Aryanpaganism.post.5346,1685658993,Aryanpaganism,5346,,"As the Wolf came running, the lad also mounted him. But the king saddled a twelve-legged horse and flew after them. The Wolf said: -Pull out a hair from my tail and throw it behind you without looking. The prince drew out a hair and threw it behind his back. An iron mountain rose there in the twinkling of an eye and stopped the evil king. And so they escaped and arrived at the mountains. The Wolf left the two there and went to get the golden-feathered bird and the golden-maned horse. Soon he brought the bird and the horse and said: -I’ll stay here. Go to your country, but don't fall asleep on the way, otherwise you'll die.",2023-03-17 22:58:04+00:00,https://t.me/Aryanpaganism/5346,,,1101,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2282.user.Aryanpaganism.post.5345,1685658993,Aryanpaganism,5345,,"The prince explained everything and the king said: -There is a golden-haired maiden. If you bring me her I'll forgive you. The lad vowed to do his best. Then he returned to the Wolf. -You haven't listened, have you? Well, mount me and let's go to the third kingdom for the golden-haired maiden. They came to the third country, to the king’s palace. The Wolf gave the order: -Wait for me here, I'll get the girl myself. If they catch you here you will be killed for sure. The maiden was walking in the garden. The Wolf jumped out, put her on his back and ran away.",2023-03-17 22:47:29+00:00,https://t.me/Aryanpaganism/5345,,,1091,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2283.user.Aryanpaganism.post.5344,1685658993,Aryanpaganism,5344,,"The prince explained who he is. The king said that he would spare him if the lad would vow to bring him a golden-maned horse from another king. The prince returned to the Wolf. -Didn't I warn you? Well, let's go to the other king. They came to the other kingdom and the Wolf instructed the prince once more: -Enter the stable where the horse is. You'll be invisible. But don't touch the bridle, otherwise you'll be heard and caught. The prince passed through the gate, opened the stable and saw the horse. He took it and thought: «I'll take the bridle! It's so fine» Just as he seized the bridle it made a noise and the guards came. The king was very angry. -You wanted to steal my golden-maned horse, didn't you? I'll put you to death!",2023-03-17 22:39:43+00:00,https://t.me/Aryanpaganism/5344,,,1098,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2284.user.Aryanpaganism.post.5343,1685658993,Aryanpaganism,5343,,"The wolf ate the horse and asked: -Where are you going? Myshko answered: -I am looking for the golden bird -It's a long way! You can't go yourself. Mount me and hold on fast. They came to another country where there was an evil king. The Wolf stopped near the forest and said: -Go to the palace. Under the cow-shed is the bird in a cage. Don't touch the cage for then they'll hear it and you'll be caught. The prince passed through the gate. He came to the cow-shed. There was the golden bird in the golden cage. He removed the bird and then thought: «What a beautiful cage, it grieves me to leave It!» As soon as he touched it, a shout was heard. The servants caught him and brought to the king.",2023-03-17 22:34:36+00:00,https://t.me/Aryanpaganism/5343,,,1078,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2285.user.Aryanpaganism.post.5342,1685658993,Aryanpaganism,5342,,"He rode for a long time and in one town met his brothers: they were drinking in a tavern. He ate his bread, drank his water and left. At last he came to some cross-roads where there was a plate with the inscription: «If you go straight ahead you will perish. If you go to the left you will not return. If you go to the right you will be eaten by the Iron Wolf». The prince stopped and thought: «What to do? Return home or meet death?» He decided to take the third way. «If the Wolf comes I'll give him my horse to eat and he’ll leave me alive». So he rode to the mountains. Suddenly an enormous iron wolf ran towards him. The lad jumped off his horse and cried: -Don't eat me, take the horse! The wolf ate it and asked: -Where are you going?",2023-03-17 22:29:48+00:00,https://t.me/Aryanpaganism/5342,,,1087,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2286.user.Aryanpaganism.post.5341,1685658993,Aryanpaganism,5341,,"At midnight the mouse woke the lad and he saw there was a fine golden-feathered bird on the tree. She had put a basket among the branches and was picking pears with her beak. Little by little the prince climbed the tree, approached the bird and seized her by the tail. But only her tail remained in his hands. The bird flew away. In the morning the king asked his son: -Have you kept an eye on the tree? -Yes! I caught the golden bird by the tail but she broke away. Only the tail and basket were left. The king became angry with the elder sons, gave them horses and ordered: -Go away! I don't want to know you because you failed to keep watch! The brothers rode off. But the youngest also saddled his horse. -Where are you going? -To follow the bird. I must catch her.",2023-03-17 22:18:29+00:00,https://t.me/Aryanpaganism/5341,,,1143,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2287.user.Aryanpaganism.post.5340,1685658993,Aryanpaganism,5340,,"The third son came to the pear-tree, made a fire and sat down to fry some salo The mouse crept up to him: -Give me some The lad gave her a slice of bread with salo -Now go to sleep and at twelve o'clock I'll wake you. A golden bird with a golden basket will come flying here to pick pears. And if you come out so that she can't hear you, you should catch her.",2023-03-17 22:08:14+00:00,https://t.me/Aryanpaganism/5340,,,1174,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2288.user.Aryanpaganism.post.5339,1685658993,Aryanpaganism,5339,,"The Iron Wolf One king had a golden pear-tree. But hadn't any use from it because someone always stole all the fruit. So the king made his sons keep watch over the pear-tree. The eldest son came to the pear-tree. A mouse crept up to him and asked: -Will you give me something to eat, prince? He drove her away. Next morning, when he woke at dawn he saw nothing on the tree. The middle son failed to keep an eye on the pear-tree too. The king also had a third son, a simple and quiet lad who said: -I’ll go to keep watch over the tree!",2023-03-17 22:07:06+00:00,https://t.me/Aryanpaganism/5339,,,1245,2,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2289.user.Aryanpaganism.post.5337,1685658993,Aryanpaganism,5337,,"Medieval Christianity deified the inequality of classes, domination and submission, the feudal and hierarchical structure of society and the authority of the state. The unifying role of a state religion was also important. Kievan Rus, which continued to extend it’s territories in the tenth and eleventh centuries, included, together with the East Slavonic peoples, the non-Slavonic tribes of the Baltic coast, the Volga region and the southern steppes who had their own pagan gods. The consolidation of the ruling class and the state contributed to their replacement by the single, developed Christian religious system. Yaroslav Sbchapo",2023-03-17 08:18:43+00:00,https://t.me/Aryanpaganism/5337,,,1433,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2290.user.Aryanpaganism.post.5336,1685658993,Aryanpaganism,5336,,"There was a poor family. All they had was one cow. They got a new child and the man went to the local priest to ask him to baptize her. The priest was greedy and asked for money. —By the God, father, where will I get money? I only have one cow. The priest thought and said: —Bring the cow here. The man was sad, but there was nothing else to do. He brought the cow. The priest said to the poor man: —Don’t be sad, friend, I’ll pray and the Lord will reward you ten times. The priest baptized the child and the man was so happy he forgot about the cow. But one day, the old cow returned to the poor man’s yard and brought priest’s ten cows with her. Priest’s shepherd wanted to, but the man said those were his cows. Then the priest himself came. —Give me back my cows—he said to the poor man. And the man smiled. —Those are my cows, sir. You said yourself that the god will reward me ten times and were right! The priest returned home without the cows.",2023-03-16 22:40:59+00:00,https://t.me/Aryanpaganism/5336,,,1522,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2291.user.Aryanpaganism.post.5335,1685658993,Aryanpaganism,5335,,Got more folklore translation,2023-03-16 18:30:02+00:00,https://t.me/Aryanpaganism/5335,,,1428,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2292.user.Aryanpaganism.post.5334,1685658993,Aryanpaganism,5334,,"We are a wounded people. Torn from our ancient tribes, riven by sword and burned by fire until we died or accepted foreign beliefs, stripped of our natural pride, filled with guilt—guilt about sex, guilt about power, guilt about the very color of our skin—we are brimming with poison. S.McNallen",2023-03-16 15:56:02+00:00,https://t.me/Aryanpaganism/5334,,,1251,0,18,1,PeerChannel,1677624418.0,AryanPaganismChannel,2023-03-15 22:55:48,2023-03-15,https://t.me/AryanPaganismChannel/1122,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2293.user.Aryanpaganism.post.5333,1685658993,Aryanpaganism,5333,,"Christianization, debatably, made dwarves comical and cute, which is the same treatment elves got. Dwarves are even thought to be ""dark elves"". I believe that most likely they were initially less physical beings, akin to the daemons of Greek mythology. Nature spirits associated with mountains, mines and the Underworld. Skilled in crafting, with Powers similar to (but less than) the Gods. And often more spiteful too. Anglo Joel",2023-03-15 23:16:42+00:00,https://t.me/Aryanpaganism/5333,,,1689,84,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2294.user.Aryanpaganism.post.5332,1685658993,Aryanpaganism,5332,,"Originally being spirits of nature, dwarves aren’t too dissimilar to elves. Living in mines and under mountains. Generally speaking, they are friendly, albeit very vengeful if crossed. They could reward with gold or curse with sickness. One would have to be weary when dealing with dwarves. The ones that dwelled in mines were particularly prone to malicious acts, miners would often leave them treats as to be free from harassment. Anglo Joel",2023-03-15 22:57:00+00:00,https://t.me/Aryanpaganism/5332,,,1574,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2295.user.Aryanpaganism.post.5330,1685658993,Aryanpaganism,5330,,"The dwarf, or dweorg as it was in old English, beings older than man, that sprouted out of the ancient Ymir shortly after his death at the hands of Odin and his brothers. In some sources they even had a hand in creating man. What’s always consistent is that they are craftsmen having created numerous items for the Gods, most notably Mjolnir, just one of their many works. Unlike what modern people think of a dwarf, our ancestors took them seriously. Anglo Joel",2023-03-15 22:00:16+00:00,https://t.me/Aryanpaganism/5330,,,1588,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2296.user.Aryanpaganism.post.5329,1685658993,Aryanpaganism,5329,,"Sculpture of Othinn attached at the outside of reconstructed Viking house. Viking museum Foteviken, Sweden.",2023-03-15 06:50:01+00:00,https://t.me/Aryanpaganism/5329,,,1396,0,8,1,PeerChannel,1213468001.0,BCNeanderthalMindset,2023-03-15 06:46:38,2023-03-15,https://t.me/BCNeanderthalMindset/3010,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2297.user.Aryanpaganism.post.5328,1685658993,Aryanpaganism,5328,,"To be a pagan is to be yourself. But not the one you try to be only to fit the preferences of others. To be a pagan is to be your true self, without the zombifying effect of the surrounding mediocrity. Volkhv Veleslav",2023-03-14 22:02:30+00:00,https://t.me/Aryanpaganism/5328,,,3719,0,55,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2298.user.Aryanpaganism.post.5327,1685658993,Aryanpaganism,5327,, ,2023-03-14 18:33:28+00:00,https://t.me/Aryanpaganism/5327,,,1268,2,9,1,PeerChannel,1677624418.0,AryanPaganismChannel,2023-03-14 10:34:28,2023-03-14,https://t.me/AryanPaganismChannel/1115,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2299.user.Aryanpaganism.post.5326,1685658993,Aryanpaganism,5326,, ,2023-03-14 09:03:16+00:00,https://t.me/Aryanpaganism/5326,,,1666,37,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2300.user.Aryanpaganism.post.5325,1685658993,Aryanpaganism,5325,,"Chugaister is more of a wild man, rather than Pan or Silvanus, even though he has much in common with the latter two, particularly his love for music. But Chugaister is not a master of the forest, but rather a dweller. Though one can argue it’s a dilution of an ancient more powerful concept of Chugaister into a friendly hermit spirit who likes to dance. Art by Iva Mykhailian",2023-03-13 22:42:10+00:00,https://t.me/Aryanpaganism/5325,,,2856,4,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2301.user.Aryanpaganism.post.5324,1685658993,Aryanpaganism,5324,,Chugaister is also known as the forest man and forest grandfather. Art by D.Zinchuk,2023-03-13 22:05:39+00:00,https://t.me/Aryanpaganism/5324,,,2671,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2302.user.Aryanpaganism.post.5323,1685658993,Aryanpaganism,5323,,"Chugaister by D.Zinchuk Chugaister is a forest spirit from Hutsul folklore. He is similar to leshy, but is way more positive. Chugaister is a lover of fun, dance and music and unlike leshys he doesn’t harms humans.",2023-03-13 18:28:42+00:00,https://t.me/Aryanpaganism/5323,,,1286,1,8,1,PeerChannel,1677624418.0,AryanPaganismChannel,2023-03-13 18:20:36,2023-03-13,https://t.me/AryanPaganismChannel/1112,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2303.user.Aryanpaganism.post.5321,1685658993,Aryanpaganism,5321,,Art by Johannes Gehts,2023-03-13 12:53:43+00:00,https://t.me/Aryanpaganism/5321,,,1531,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2304.user.Aryanpaganism.post.5320,1685658993,Aryanpaganism,5320,,"It was a great surprise to the landowner, the priest, the policeman and the merchant. They decided to ask the man about it. —Sir, please tell us how you got so rich so fast. We really want to know. —Alright, come with me and you’ll see. The man brought them to the frozen river and the hole. —Take off your clothes. They did and the chort came. —What do you want?-he asked. —We all want to drown ourselves. Buy our souls—the man said. —I’m done with your souls, but theirs will do. The landowner, the priest, the policeman and the merchant all jumped into the hole and froze to death. The chort got their souls and took them straight to hell and the man returned home with four sacks of gold. The end",2023-03-13 00:16:13+00:00,https://t.me/Aryanpaganism/5320,,,1657,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2305.user.Aryanpaganism.post.5319,1685658993,Aryanpaganism,5319,,"—Here’s your gold. Give me the soul. Hutsul gave him the big bag. The chort came to the forest and opened it. The ram got scared of the chort, beat him up with horns and hoofs and ran away. Meanwhile the man used the gold well and became rich.",2023-03-13 00:15:36+00:00,https://t.me/Aryanpaganism/5319,,,1561,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2306.user.Aryanpaganism.post.5318,1685658993,Aryanpaganism,5318,,Meanwhile the poor man’s kids ate all the bread their mother baked and were starving again. The Hutsul went to the frozen river again and took his clothes off in front of the hole. The chort came out again. —Why did you come?-he asked. —I want to drown myself. —Do you know that your soul flew off to the skies? —Where else could it go? But I don’t care because I have another one. —Is it for sale? —Sure! —How much? —What’s your offer? —A sack full of gold. —Deal. —I’ll come this evening. The man thought for a long time about how to trick the chort and got an idea. He took his ram and put it in a big bag. When the evening came the chort knocked at the door. He had a heavy sack over his shoulder.,2023-03-12 23:45:39+00:00,https://t.me/Aryanpaganism/5318,,,1522,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2307.user.Aryanpaganism.post.5317,1685658993,Aryanpaganism,5317,,"The man told his wife about the deal with the chort. —What will I do when the evil spit takes you?—cried the wife. The man thought and said: —Don’t worry, I’ll trick the chort. He found a little sparrow under the straw thatch of his house and hid it in a small bag. When the evening came a man with a sack over his shoulder knocked at the door. It was the chort disguised as a human. —Here’s the flour-he said-now get me your soul. The poor man gave him the small bag and took the sack. He said: —It’s sleeping. Open the bag when you’re far from my home. The chort went to the forest and opened the bag there. As soon as he did so the little sparrow flew off into the skies. The chort tried to catch it for a while, but gave up.",2023-03-12 23:12:26+00:00,https://t.me/Aryanpaganism/5317,,,1505,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2308.user.Aryanpaganism.post.5316,1685658993,Aryanpaganism,5316,,"The man got very sad. He then went to the local policeman and the merchant, but they both refused to help him too. The poor man didn’t want to return home empty-handed and decided to drown himself. He came to a frozen river, made a hole in the ice and was ready to jump, but decided to take off his clothes not to waste them. While the man was undressing a chort showed out of the hole. —Why are you undressing at such cold? Are you going to swim? —No, I’m going to drown myself here. Just want to leave those clothes here, maybe someone will bring them to my kids. —How many kids do you have? —Ten and the eleventh will come soon. —Huh. Why are you leaving them? —Because I can’t feed them. I’d give up my soul for some flour. —How much do you want? —At least one sack. —Alright, go home now. This evening I’ll bring you one sack of flour. But get your soul ready!",2023-03-12 22:58:32+00:00,https://t.me/Aryanpaganism/5316,,,1512,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2309.user.Aryanpaganism.post.5315,1685658993,Aryanpaganism,5315,,"How a man tricked a chort There was a poor Hutsul family. A man, his wife and ten small children. Both parents were working from morning till night, but still stayed poor and hungry. The man weakened from constant work. One day he called his wife and said: —We are going to die if we keep this up. How can we feed our kids? —And we’ll have an eleventh child soon-the wife said crying. —What will I do when my eleventh child is born? The man decided to go to the landowner. —What are you doing here, peasant? —I’m in trouble, sir. Give me food. My family is starving. I’ll get better and work it off. I’ll also send my kids to serve you when they grow up. —I won’t give you anything. You’ll just die and my food will go to waste. And I don’t need your kids. Hutsul decided to go the priest. —What do you want?-asked the priest. —Please, give me some bread to feed my kids. They are starving. I’ll work it off. —I won’t give you any. If I start giving to the poor I’ll soon end up begging myself.",2023-03-12 22:34:23+00:00,https://t.me/Aryanpaganism/5315,,,1653,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2310.user.Aryanpaganism.post.5314,1685658993,Aryanpaganism,5314,,Got more Hutsul folklore if you are interested,2023-03-12 12:26:30+00:00,https://t.me/Aryanpaganism/5314,,,1467,5,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2311.user.Aryanpaganism.post.5313,1685658993,Aryanpaganism,5313,,"Our European-descended brothers and sisters are asleep. Rootless, stripped of their heritage and their sense of self-worth, they wander through the world bemused by the idle entertainment and material delights. How can they be true to themselves? How can they find the path that leads to our spiritual home? Some of them explore the religions of other peoples-American Indian religion, Voudon or other expressions of African belief, the intricacies of Tibetan Buddhism—without understanding that the way of their own ancestors is the best way for them. S.McNallen",2023-03-12 07:00:07+00:00,https://t.me/Aryanpaganism/5313,,,3209,17,35,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2312.user.Aryanpaganism.post.5312,1685658993,Aryanpaganism,5312,,If a religion is not ethnically exclusive it's not a religion as simple as that,2023-03-11 08:30:47+00:00,https://t.me/Aryanpaganism/5312,,,4586,16,64,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2313.user.Aryanpaganism.post.5311,1685658993,Aryanpaganism,5311,,Siegfried by Ernst Seger,2023-03-11 03:34:49+00:00,https://t.me/Aryanpaganism/5311,,,1819,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2314.user.Aryanpaganism.post.5310,1685658993,Aryanpaganism,5310,, ,2023-03-10 08:33:43+00:00,https://t.me/Aryanpaganism/5310,,,1658,5,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.2315.user.Aryanpaganism.post.5309,1685658993,Aryanpaganism,5309,, ,2023-03-10 05:11:04+00:00,https://t.me/Aryanpaganism/5309,,,1572,0,9,1,PeerChannel,1478800300.0,folkishfineartgallery,2023-03-09 23:33:20,2023-03-09,https://t.me/folkishfineartgallery/170,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
