signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.16615.user.PatriotFrontUpdates.post.4735,1478154831,PatriotFrontUpdates,4735,,"#PatriotFront activists placed a banner in North Liberty, Iowa.",2020-06-20 16:53:27+00:00,https://t.me/PatriotFrontUpdates/4735,,,1049,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16616.user.PatriotFrontUpdates.post.4734,1478154831,PatriotFrontUpdates,4734,, ,2020-06-20 16:53:13+00:00,https://t.me/PatriotFrontUpdates/4734,,,1007,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16617.user.PatriotFrontUpdates.post.4733,1478154831,PatriotFrontUpdates,4733,, ,2020-06-20 16:53:13+00:00,https://t.me/PatriotFrontUpdates/4733,,,1036,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16618.user.PatriotFrontUpdates.post.4732,1478154831,PatriotFrontUpdates,4732,, ,2020-06-20 16:53:13+00:00,https://t.me/PatriotFrontUpdates/4732,,,1007,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16619.user.PatriotFrontUpdates.post.4731,1478154831,PatriotFrontUpdates,4731,,"#PatriotFront activists placed stencils in Brooklyn, New York.",2020-06-20 16:53:13+00:00,https://t.me/PatriotFrontUpdates/4731,,,1085,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16620.user.PatriotFrontUpdates.post.4730,1478154831,PatriotFrontUpdates,4730,, ,2020-06-20 16:53:07+00:00,https://t.me/PatriotFrontUpdates/4730,,,990,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16621.user.PatriotFrontUpdates.post.4729,1478154831,PatriotFrontUpdates,4729,, ,2020-06-20 16:53:06+00:00,https://t.me/PatriotFrontUpdates/4729,,,1023,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16622.user.PatriotFrontUpdates.post.4728,1478154831,PatriotFrontUpdates,4728,, ,2020-06-20 16:53:05+00:00,https://t.me/PatriotFrontUpdates/4728,,,994,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16623.user.PatriotFrontUpdates.post.4727,1478154831,PatriotFrontUpdates,4727,,#PatriotFront activists hiked in central Texas.,2020-06-20 16:53:05+00:00,https://t.me/PatriotFrontUpdates/4727,,,990,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16624.user.PatriotFrontUpdates.post.4726,1478154831,PatriotFrontUpdates,4726,, ,2020-06-20 03:46:06+00:00,https://t.me/PatriotFrontUpdates/4726,,,1068,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16625.user.PatriotFrontUpdates.post.4725,1478154831,PatriotFrontUpdates,4725,, ,2020-06-20 03:46:06+00:00,https://t.me/PatriotFrontUpdates/4725,,,1068,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16626.user.PatriotFrontUpdates.post.4724,1478154831,PatriotFrontUpdates,4724,, ,2020-06-20 03:46:06+00:00,https://t.me/PatriotFrontUpdates/4724,,,1068,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16627.user.PatriotFrontUpdates.post.4723,1478154831,PatriotFrontUpdates,4723,,"#PatriotFront activists placed promotional materials around: - Plymouth, Massachusetts - Corona, Californnia - Sarasota, Florida - Santa Monica, California",2020-06-20 03:46:06+00:00,https://t.me/PatriotFrontUpdates/4723,,,1063,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16628.user.PatriotFrontUpdates.post.4722,1478154831,PatriotFrontUpdates,4722,, ,2020-06-20 03:45:57+00:00,https://t.me/PatriotFrontUpdates/4722,,,1050,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16629.user.PatriotFrontUpdates.post.4721,1478154831,PatriotFrontUpdates,4721,, ,2020-06-20 03:45:57+00:00,https://t.me/PatriotFrontUpdates/4721,,,1036,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16630.user.PatriotFrontUpdates.post.4720,1478154831,PatriotFrontUpdates,4720,, ,2020-06-20 03:45:57+00:00,https://t.me/PatriotFrontUpdates/4720,,,1034,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16631.user.PatriotFrontUpdates.post.4719,1478154831,PatriotFrontUpdates,4719,,"#PatriotFront activists placed promotional materials around: - Albany, New York - Philadelphia, Pennsylvania - Bel Air, Maryland - Houston, Texas",2020-06-20 03:45:57+00:00,https://t.me/PatriotFrontUpdates/4719,,,929,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16632.user.PatriotFrontUpdates.post.4718,1478154831,PatriotFrontUpdates,4718,, ,2020-06-20 03:45:48+00:00,https://t.me/PatriotFrontUpdates/4718,,,850,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16633.user.PatriotFrontUpdates.post.4717,1478154831,PatriotFrontUpdates,4717,, ,2020-06-20 03:45:48+00:00,https://t.me/PatriotFrontUpdates/4717,,,849,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16634.user.PatriotFrontUpdates.post.4716,1478154831,PatriotFrontUpdates,4716,, ,2020-06-20 03:45:48+00:00,https://t.me/PatriotFrontUpdates/4716,,,848,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16635.user.PatriotFrontUpdates.post.4715,1478154831,PatriotFrontUpdates,4715,,"#PatriotFront activists placed promotional materials around: - Sunnyvale, Texas - Bethel, Pennsylvania - Boston, Massachusetts - Alameda, California",2020-06-20 03:45:48+00:00,https://t.me/PatriotFrontUpdates/4715,,,842,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16636.user.PatriotFrontUpdates.post.4714,1478154831,PatriotFrontUpdates,4714,, ,2020-06-20 03:45:23+00:00,https://t.me/PatriotFrontUpdates/4714,,,780,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16637.user.PatriotFrontUpdates.post.4713,1478154831,PatriotFrontUpdates,4713,, ,2020-06-20 03:45:22+00:00,https://t.me/PatriotFrontUpdates/4713,,,780,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16638.user.PatriotFrontUpdates.post.4712,1478154831,PatriotFrontUpdates,4712,, ,2020-06-20 03:45:22+00:00,https://t.me/PatriotFrontUpdates/4712,,,809,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16639.user.PatriotFrontUpdates.post.4711,1478154831,PatriotFrontUpdates,4711,,"#PatriotFront activists placed promotional materials around: - Chandler, Arizona - Camden, Arkansas - Chino Hills, California - Greenfield, Wisconsin",2020-06-20 03:45:22+00:00,https://t.me/PatriotFrontUpdates/4711,,,789,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16640.user.PatriotFrontUpdates.post.4710,1478154831,PatriotFrontUpdates,4710,, ,2020-06-20 03:45:14+00:00,https://t.me/PatriotFrontUpdates/4710,,,885,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16641.user.PatriotFrontUpdates.post.4709,1478154831,PatriotFrontUpdates,4709,, ,2020-06-20 03:45:14+00:00,https://t.me/PatriotFrontUpdates/4709,,,889,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16642.user.PatriotFrontUpdates.post.4708,1478154831,PatriotFrontUpdates,4708,, ,2020-06-20 03:45:14+00:00,https://t.me/PatriotFrontUpdates/4708,,,888,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16643.user.PatriotFrontUpdates.post.4707,1478154831,PatriotFrontUpdates,4707,,"#PatriotFront activists placed promotional materials around: - Farmers Branch, Texas - St Joseph, Minnesota - Orlando, Florida - Village of The Branch, New York",2020-06-20 03:45:14+00:00,https://t.me/PatriotFrontUpdates/4707,,,954,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16644.user.PatriotFrontUpdates.post.4706,1478154831,PatriotFrontUpdates,4706,, ,2020-06-20 03:45:02+00:00,https://t.me/PatriotFrontUpdates/4706,,,943,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16645.user.PatriotFrontUpdates.post.4705,1478154831,PatriotFrontUpdates,4705,, ,2020-06-20 03:45:02+00:00,https://t.me/PatriotFrontUpdates/4705,,,942,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16646.user.PatriotFrontUpdates.post.4704,1478154831,PatriotFrontUpdates,4704,, ,2020-06-20 03:45:02+00:00,https://t.me/PatriotFrontUpdates/4704,,,942,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16647.user.PatriotFrontUpdates.post.4703,1478154831,PatriotFrontUpdates,4703,,"#PatriotFront activists placed promotional materials around: - Pateros, Washington - Yorkville, Illinois - Philadelphia, Pennsylvania - Bushkill, Pennsylvania",2020-06-20 03:45:02+00:00,https://t.me/PatriotFrontUpdates/4703,,,897,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16648.user.PatriotFrontUpdates.post.4702,1478154831,PatriotFrontUpdates,4702,, ,2020-06-19 02:20:45+00:00,https://t.me/PatriotFrontUpdates/4702,,,1045,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16649.user.PatriotFrontUpdates.post.4701,1478154831,PatriotFrontUpdates,4701,, ,2020-06-19 02:20:45+00:00,https://t.me/PatriotFrontUpdates/4701,,,1039,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16650.user.PatriotFrontUpdates.post.4700,1478154831,PatriotFrontUpdates,4700,, ,2020-06-19 02:20:45+00:00,https://t.me/PatriotFrontUpdates/4700,,,1040,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16651.user.PatriotFrontUpdates.post.4699,1478154831,PatriotFrontUpdates,4699,,"#PatriotFront activists placed promotional materials around: - Stafford, Virginia - Scottsdale, Arizona - Spokane, Washington - Sacred Heart University in Fairfield, Connecticut",2020-06-19 02:20:45+00:00,https://t.me/PatriotFrontUpdates/4699,,,1021,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16652.user.PatriotFrontUpdates.post.4698,1478154831,PatriotFrontUpdates,4698,, ,2020-06-19 02:20:33+00:00,https://t.me/PatriotFrontUpdates/4698,,,982,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16653.user.PatriotFrontUpdates.post.4697,1478154831,PatriotFrontUpdates,4697,, ,2020-06-19 02:20:33+00:00,https://t.me/PatriotFrontUpdates/4697,,,983,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16654.user.PatriotFrontUpdates.post.4696,1478154831,PatriotFrontUpdates,4696,, ,2020-06-19 02:20:33+00:00,https://t.me/PatriotFrontUpdates/4696,,,981,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16655.user.PatriotFrontUpdates.post.4695,1478154831,PatriotFrontUpdates,4695,,"#PatriotFront activists placed promotional materials around: - Vancouver, Washington - New Hope, Minnesota - Montesano, Washington - Newcastle, Washington",2020-06-19 02:20:33+00:00,https://t.me/PatriotFrontUpdates/4695,,,826,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16656.user.PatriotFrontUpdates.post.4694,1478154831,PatriotFrontUpdates,4694,, ,2020-06-19 02:20:27+00:00,https://t.me/PatriotFrontUpdates/4694,,,769,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16657.user.PatriotFrontUpdates.post.4693,1478154831,PatriotFrontUpdates,4693,, ,2020-06-19 02:20:27+00:00,https://t.me/PatriotFrontUpdates/4693,,,764,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16658.user.PatriotFrontUpdates.post.4692,1478154831,PatriotFrontUpdates,4692,, ,2020-06-19 02:20:27+00:00,https://t.me/PatriotFrontUpdates/4692,,,768,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16659.user.PatriotFrontUpdates.post.4691,1478154831,PatriotFrontUpdates,4691,,"#PatriotFront activists placed promotional materials around: - Romeoville, Illinois - Seaside, Oregon - Scottsdale, Arizona - Seaview, Washington",2020-06-19 02:20:27+00:00,https://t.me/PatriotFrontUpdates/4691,,,777,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16660.user.PatriotFrontUpdates.post.4690,1478154831,PatriotFrontUpdates,4690,, ,2020-06-19 02:20:20+00:00,https://t.me/PatriotFrontUpdates/4690,,,764,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16661.user.PatriotFrontUpdates.post.4689,1478154831,PatriotFrontUpdates,4689,, ,2020-06-19 02:20:20+00:00,https://t.me/PatriotFrontUpdates/4689,,,766,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16662.user.PatriotFrontUpdates.post.4688,1478154831,PatriotFrontUpdates,4688,, ,2020-06-19 02:20:20+00:00,https://t.me/PatriotFrontUpdates/4688,,,768,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16663.user.PatriotFrontUpdates.post.4687,1478154831,PatriotFrontUpdates,4687,,"#PatriotFront activists placed promotional materials around: - Redondo Beach, California - North Platte, Nebraska - Reston, Virginia - Richmond, Vermont",2020-06-19 02:20:19+00:00,https://t.me/PatriotFrontUpdates/4687,,,781,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16664.user.PatriotFrontUpdates.post.4686,1478154831,PatriotFrontUpdates,4686,, ,2020-06-19 02:20:04+00:00,https://t.me/PatriotFrontUpdates/4686,,,840,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16665.user.PatriotFrontUpdates.post.4685,1478154831,PatriotFrontUpdates,4685,, ,2020-06-19 02:20:04+00:00,https://t.me/PatriotFrontUpdates/4685,,,853,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16666.user.PatriotFrontUpdates.post.4684,1478154831,PatriotFrontUpdates,4684,, ,2020-06-19 02:20:04+00:00,https://t.me/PatriotFrontUpdates/4684,,,855,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16667.user.PatriotFrontUpdates.post.4683,1478154831,PatriotFrontUpdates,4683,,"#PatriotFront activists placed promotional materials around: - Tulsa, Oklahoma - Tyler, Texas - Houston, Texas - Transylvania University in Lexington, Kentucky",2020-06-19 02:20:04+00:00,https://t.me/PatriotFrontUpdates/4683,,,931,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16668.user.PatriotFrontUpdates.post.4682,1478154831,PatriotFrontUpdates,4682,, ,2020-06-19 02:19:52+00:00,https://t.me/PatriotFrontUpdates/4682,,,964,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16669.user.PatriotFrontUpdates.post.4681,1478154831,PatriotFrontUpdates,4681,, ,2020-06-19 02:19:52+00:00,https://t.me/PatriotFrontUpdates/4681,,,966,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16670.user.PatriotFrontUpdates.post.4680,1478154831,PatriotFrontUpdates,4680,, ,2020-06-19 02:19:51+00:00,https://t.me/PatriotFrontUpdates/4680,,,937,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16671.user.PatriotFrontUpdates.post.4679,1478154831,PatriotFrontUpdates,4679,,"#PatriotFront activists placed promotional materials around: - Scottsdale, Arizona - University of Louisiana in Lafayette, Louisiana - Southern Methodist University in Dallas, Texas - Reminderville, Ohio",2020-06-19 02:19:51+00:00,https://t.me/PatriotFrontUpdates/4679,,,875,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16672.user.PatriotFrontUpdates.post.4678,1478154831,PatriotFrontUpdates,4678,, ,2020-06-17 14:20:05+00:00,https://t.me/PatriotFrontUpdates/4678,,,1174,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16673.user.PatriotFrontUpdates.post.4677,1478154831,PatriotFrontUpdates,4677,, ,2020-06-17 14:20:05+00:00,https://t.me/PatriotFrontUpdates/4677,,,1175,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16674.user.PatriotFrontUpdates.post.4676,1478154831,PatriotFrontUpdates,4676,, ,2020-06-17 14:20:05+00:00,https://t.me/PatriotFrontUpdates/4676,,,1168,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16675.user.PatriotFrontUpdates.post.4675,1478154831,PatriotFrontUpdates,4675,,"#PatriotFront activists placed stencils in Brooklyn, New York.",2020-06-17 14:20:05+00:00,https://t.me/PatriotFrontUpdates/4675,,,1185,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16676.user.PatriotFrontUpdates.post.4674,1478154831,PatriotFrontUpdates,4674,, ,2020-06-17 14:19:55+00:00,https://t.me/PatriotFrontUpdates/4674,,,2886,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16677.user.PatriotFrontUpdates.post.4673,1478154831,PatriotFrontUpdates,4673,, ,2020-06-17 14:19:54+00:00,https://t.me/PatriotFrontUpdates/4673,,,2869,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16678.user.PatriotFrontUpdates.post.4672,1478154831,PatriotFrontUpdates,4672,, ,2020-06-17 14:19:54+00:00,https://t.me/PatriotFrontUpdates/4672,,,2909,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16679.user.PatriotFrontUpdates.post.4671,1478154831,PatriotFrontUpdates,4671,,"#PatriotFront activists placed a banner in Queens, New York.",2020-06-17 14:19:54+00:00,https://t.me/PatriotFrontUpdates/4671,,,2851,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16680.user.PatriotFrontUpdates.post.4670,1478154831,PatriotFrontUpdates,4670,, ,2020-06-17 14:19:50+00:00,https://t.me/PatriotFrontUpdates/4670,,,862,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16681.user.PatriotFrontUpdates.post.4669,1478154831,PatriotFrontUpdates,4669,, ,2020-06-17 14:19:50+00:00,https://t.me/PatriotFrontUpdates/4669,,,861,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16682.user.PatriotFrontUpdates.post.4668,1478154831,PatriotFrontUpdates,4668,, ,2020-06-17 14:19:50+00:00,https://t.me/PatriotFrontUpdates/4668,,,861,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16683.user.PatriotFrontUpdates.post.4667,1478154831,PatriotFrontUpdates,4667,,"#PatriotFront activists placed promotional materials around: - Springville, Utah - St Paul, Minnesota - South Bend, Washington - Burlington, Vermont",2020-06-17 14:19:49+00:00,https://t.me/PatriotFrontUpdates/4667,,,850,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16684.user.PatriotFrontUpdates.post.4666,1478154831,PatriotFrontUpdates,4666,, ,2020-06-17 14:19:41+00:00,https://t.me/PatriotFrontUpdates/4666,,,812,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16685.user.PatriotFrontUpdates.post.4665,1478154831,PatriotFrontUpdates,4665,, ,2020-06-17 14:19:41+00:00,https://t.me/PatriotFrontUpdates/4665,,,779,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16686.user.PatriotFrontUpdates.post.4664,1478154831,PatriotFrontUpdates,4664,, ,2020-06-17 14:19:41+00:00,https://t.me/PatriotFrontUpdates/4664,,,813,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16687.user.PatriotFrontUpdates.post.4663,1478154831,PatriotFrontUpdates,4663,,"#PatriotFront activists placed promotional materials around: - Brookings, South Dakota - Burlington, Vermont - Spokane, Washington - Camp Hill, Pennsylvania",2020-06-17 14:19:41+00:00,https://t.me/PatriotFrontUpdates/4663,,,773,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16688.user.PatriotFrontUpdates.post.4662,1478154831,PatriotFrontUpdates,4662,, ,2020-06-17 14:19:36+00:00,https://t.me/PatriotFrontUpdates/4662,,,728,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16689.user.PatriotFrontUpdates.post.4661,1478154831,PatriotFrontUpdates,4661,, ,2020-06-17 14:19:36+00:00,https://t.me/PatriotFrontUpdates/4661,,,726,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16690.user.PatriotFrontUpdates.post.4660,1478154831,PatriotFrontUpdates,4660,, ,2020-06-17 14:19:36+00:00,https://t.me/PatriotFrontUpdates/4660,,,726,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16691.user.PatriotFrontUpdates.post.4659,1478154831,PatriotFrontUpdates,4659,,"#PatriotFront activists placed promotional materials around: - Houston, Texas - Bethlehem, Pennsylvania - Blaine, Washington - Clarksville, Virginia",2020-06-17 14:19:36+00:00,https://t.me/PatriotFrontUpdates/4659,,,756,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16692.user.PatriotFrontUpdates.post.4658,1478154831,PatriotFrontUpdates,4658,, ,2020-06-17 14:19:30+00:00,https://t.me/PatriotFrontUpdates/4658,,,728,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16693.user.PatriotFrontUpdates.post.4657,1478154831,PatriotFrontUpdates,4657,, ,2020-06-17 14:19:30+00:00,https://t.me/PatriotFrontUpdates/4657,,,729,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16694.user.PatriotFrontUpdates.post.4656,1478154831,PatriotFrontUpdates,4656,, ,2020-06-17 14:19:30+00:00,https://t.me/PatriotFrontUpdates/4656,,,734,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16695.user.PatriotFrontUpdates.post.4655,1478154831,PatriotFrontUpdates,4655,,"#PatriotFront activists placed promotional materials around: - Southlake, Texas - South Boston, Virginia - Davenport, Iowa - Shoreview, Minnesota",2020-06-17 14:19:30+00:00,https://t.me/PatriotFrontUpdates/4655,,,736,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16696.user.PatriotFrontUpdates.post.4654,1478154831,PatriotFrontUpdates,4654,, ,2020-06-17 14:19:21+00:00,https://t.me/PatriotFrontUpdates/4654,,,761,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16697.user.PatriotFrontUpdates.post.4653,1478154831,PatriotFrontUpdates,4653,, ,2020-06-17 14:19:21+00:00,https://t.me/PatriotFrontUpdates/4653,,,771,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.16698.user.PatriotFrontUpdates.post.4652,1478154831,PatriotFrontUpdates,4652,, ,2020-06-17 14:19:21+00:00,https://t.me/PatriotFrontUpdates/4652,,,769,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
