signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.9512.user.worthfightingfor_telegram.post.8625,1268143151,worthfightingfor_telegram,8625,, ,2022-04-01 13:43:51+00:00,https://t.me/worthfightingfor_telegram/8625,,,3209,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9513.user.worthfightingfor_telegram.post.8624,1268143151,worthfightingfor_telegram,8624,, ,2022-04-01 13:43:51+00:00,https://t.me/worthfightingfor_telegram/8624,,,3187,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9514.user.worthfightingfor_telegram.post.8623,1268143151,worthfightingfor_telegram,8623,, ,2022-04-01 13:43:51+00:00,https://t.me/worthfightingfor_telegram/8623,,,3188,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9515.user.worthfightingfor_telegram.post.8622,1268143151,worthfightingfor_telegram,8622,, ,2022-04-01 13:43:51+00:00,https://t.me/worthfightingfor_telegram/8622,,,3188,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9516.user.worthfightingfor_telegram.post.8621,1268143151,worthfightingfor_telegram,8621,,"Gab blocked by school for ""extremist""",2022-04-01 09:33:44+00:00,https://t.me/worthfightingfor_telegram/8621,,,3931,0,6,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9517.user.worthfightingfor_telegram.post.8620,1268143151,worthfightingfor_telegram,8620,, ,2022-04-01 09:21:46+00:00,https://t.me/worthfightingfor_telegram/8620,,,3393,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9518.user.worthfightingfor_telegram.post.8619,1268143151,worthfightingfor_telegram,8619,,Good morning,2022-04-01 09:21:30+00:00,https://t.me/worthfightingfor_telegram/8619,,,3315,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9519.user.worthfightingfor_telegram.post.8618,1268143151,worthfightingfor_telegram,8618,,You will be happy.,2022-03-31 22:21:19+00:00,https://t.me/worthfightingfor_telegram/8618,,,3865,0,64,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9520.user.worthfightingfor_telegram.post.8617,1268143151,worthfightingfor_telegram,8617,,Most men just want to be left alone,2022-03-31 21:52:38+00:00,https://t.me/worthfightingfor_telegram/8617,,,3453,0,1,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9521.user.worthfightingfor_telegram.post.8616,1268143151,worthfightingfor_telegram,8616,, ,2022-03-31 19:22:23+00:00,https://t.me/worthfightingfor_telegram/8616,,,3636,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9522.user.worthfightingfor_telegram.post.8615,1268143151,worthfightingfor_telegram,8615,, ,2022-03-31 18:56:07+00:00,https://t.me/worthfightingfor_telegram/8615,,,3481,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9523.user.worthfightingfor_telegram.post.8614,1268143151,worthfightingfor_telegram,8614,,Who would you consider your nation’s greatest ever leader?,2022-03-31 18:53:46+00:00,https://t.me/worthfightingfor_telegram/8614,,,3327,0,4,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9524.user.worthfightingfor_telegram.post.8613,1268143151,worthfightingfor_telegram,8613,,"Build successful habits in your 20's and they will show in your 30's, 40's, and 50's.",2022-03-31 18:53:04+00:00,https://t.me/worthfightingfor_telegram/8613,,,3332,0,7,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9525.user.worthfightingfor_telegram.post.8612,1268143151,worthfightingfor_telegram,8612,,Yes,2022-03-31 15:13:06+00:00,https://t.me/worthfightingfor_telegram/8612,,,3471,0,34,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9526.user.worthfightingfor_telegram.post.8611,1268143151,worthfightingfor_telegram,8611,,Life will be easier if you stop trying to impress others and just focus on yourself.,2022-03-31 14:44:45+00:00,https://t.me/worthfightingfor_telegram/8611,,,3388,0,9,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9527.user.worthfightingfor_telegram.post.8610,1268143151,worthfightingfor_telegram,8610,, ,2022-03-31 14:38:59+00:00,https://t.me/worthfightingfor_telegram/8610,,,44179,0,86,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9528.user.worthfightingfor_telegram.post.8609,1268143151,worthfightingfor_telegram,8609,,David Coffin - Roll The Old Chariot Along,2022-03-31 13:40:16+00:00,https://t.me/worthfightingfor_telegram/8609,,,5075,0,61,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.920124358927321e+18,129.0,,,,,,,,,,,,,,,,
msg_iteration.9529.user.worthfightingfor_telegram.post.8608,1268143151,worthfightingfor_telegram,8608,,Getting a wife is not the goal. Your purpose is the goal. A wife supports you in that purpose.,2022-03-31 12:36:19+00:00,https://t.me/worthfightingfor_telegram/8608,,,3314,0,21,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9530.user.worthfightingfor_telegram.post.8607,1268143151,worthfightingfor_telegram,8607,, ,2022-03-31 12:35:17+00:00,https://t.me/worthfightingfor_telegram/8607,,,3298,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9531.user.worthfightingfor_telegram.post.8606,1268143151,worthfightingfor_telegram,8606,, ,2022-03-31 12:35:13+00:00,https://t.me/worthfightingfor_telegram/8606,,,3072,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9532.user.worthfightingfor_telegram.post.8605,1268143151,worthfightingfor_telegram,8605,, ,2022-03-31 12:35:12+00:00,https://t.me/worthfightingfor_telegram/8605,,,3268,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9533.user.worthfightingfor_telegram.post.8604,1268143151,worthfightingfor_telegram,8604,, ,2022-03-31 12:35:07+00:00,https://t.me/worthfightingfor_telegram/8604,,,3223,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9534.user.worthfightingfor_telegram.post.8601,1268143151,worthfightingfor_telegram,8601,,North Frisian girls from the North Sea coast of Schleswig-Holstein in their traditional costume.,2022-03-31 09:32:45+00:00,https://t.me/worthfightingfor_telegram/8601,,,4294,0,23,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9535.user.worthfightingfor_telegram.post.8600,1268143151,worthfightingfor_telegram,8600,,Good morning 👍,2022-03-31 08:52:38+00:00,https://t.me/worthfightingfor_telegram/8600,,,3357,0,4,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9536.user.worthfightingfor_telegram.post.8599,1268143151,worthfightingfor_telegram,8599,,"Sameba Tbilisi, Avlabari // 🇬🇪",2022-03-30 21:25:56+00:00,https://t.me/worthfightingfor_telegram/8599,,,3513,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9537.user.worthfightingfor_telegram.post.8598,1268143151,worthfightingfor_telegram,8598,, ,2022-03-30 17:06:32+00:00,https://t.me/worthfightingfor_telegram/8598,,,3894,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9538.user.worthfightingfor_telegram.post.8597,1268143151,worthfightingfor_telegram,8597,,"Buying a chunk of land, building a home, and raising our children away from the noise. This is the goal.",2022-03-30 15:41:41+00:00,https://t.me/worthfightingfor_telegram/8597,,,3385,0,6,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9539.user.worthfightingfor_telegram.post.8596,1268143151,worthfightingfor_telegram,8596,,Women aren't complicated you're just dating a lunatic.,2022-03-30 15:22:28+00:00,https://t.me/worthfightingfor_telegram/8596,,,3379,0,8,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9540.user.worthfightingfor_telegram.post.8595,1268143151,worthfightingfor_telegram,8595,, ,2022-03-30 14:57:13+00:00,https://t.me/worthfightingfor_telegram/8595,,,3386,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9541.user.worthfightingfor_telegram.post.8594,1268143151,worthfightingfor_telegram,8594,,Do you know who this is?,2022-03-30 14:52:33+00:00,https://t.me/worthfightingfor_telegram/8594,,,5195,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9542.user.worthfightingfor_telegram.post.8593,1268143151,worthfightingfor_telegram,8593,, ,2022-03-30 14:52:25+00:00,https://t.me/worthfightingfor_telegram/8593,,,3173,0,21,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9543.user.worthfightingfor_telegram.post.8592,1268143151,worthfightingfor_telegram,8592,, ,2022-03-30 14:52:24+00:00,https://t.me/worthfightingfor_telegram/8592,,,3135,0,24,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9544.user.worthfightingfor_telegram.post.8591,1268143151,worthfightingfor_telegram,8591,,"If you want to support us check out our merch, you get quality clothing while supporting us ⬇️⬇️⬇️ www.westernaesthetics.org",2022-03-30 14:52:11+00:00,https://t.me/worthfightingfor_telegram/8591,,,2922,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9545.user.worthfightingfor_telegram.post.8590,1268143151,worthfightingfor_telegram,8590,, ,2022-03-30 14:50:10+00:00,https://t.me/worthfightingfor_telegram/8590,,,3211,0,15,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9546.user.worthfightingfor_telegram.post.8589,1268143151,worthfightingfor_telegram,8589,, ,2022-03-30 14:50:08+00:00,https://t.me/worthfightingfor_telegram/8589,,,2874,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9547.user.worthfightingfor_telegram.post.8588,1268143151,worthfightingfor_telegram,8588,, ,2022-03-30 14:50:07+00:00,https://t.me/worthfightingfor_telegram/8588,,,2891,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9548.user.worthfightingfor_telegram.post.8587,1268143151,worthfightingfor_telegram,8587,, ,2022-03-30 14:50:00+00:00,https://t.me/worthfightingfor_telegram/8587,,,3206,0,22,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9549.user.worthfightingfor_telegram.post.8586,1268143151,worthfightingfor_telegram,8586,,Another one ;),2022-03-30 14:28:59+00:00,https://t.me/worthfightingfor_telegram/8586,,,2956,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/png,5.920183388957838e+18,,a40a480f2602c565cb0d6cc975b021fd.png,,,,,,,,,,,,,,,
msg_iteration.9550.user.worthfightingfor_telegram.post.8585,1268143151,worthfightingfor_telegram,8585,,"Always ducktape your front camera, the feds might be watching",2022-03-30 13:50:12+00:00,https://t.me/worthfightingfor_telegram/8585,,,2955,0,3,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9551.user.worthfightingfor_telegram.post.8584,1268143151,worthfightingfor_telegram,8584,,"First Dm came, keep them coming ;)",2022-03-30 12:44:43+00:00,https://t.me/worthfightingfor_telegram/8584,,,3105,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9552.user.worthfightingfor_telegram.post.8583,1268143151,worthfightingfor_telegram,8583,,Send me a dm there and I'll answer for sure,2022-03-30 12:40:17+00:00,https://t.me/worthfightingfor_telegram/8583,,,2997,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9553.user.worthfightingfor_telegram.post.8582,1268143151,worthfightingfor_telegram,8582,,Btw if you want to follow on gab here is the link http://gab.com/worth__fighting__for 👍👍,2022-03-30 12:39:30+00:00,https://t.me/worthfightingfor_telegram/8582,,,3070,0,0,0,,,,,,,0,,,1,MessageMediaWebPage,1,https://gab.com/worth__fighting__for,gab.com,Worth Fighting For (@worth__fighting__for) · Gab.com,"The latest Gabs from Worth Fighting For (@worth__fighting__for). Follow for Traditional Aesthetics 👍 -- Our goal is to promote our History, Art and Culture. -- ""Tradition is not the worship of ashes but the preservation of fire"" -- 81.000 followers on Instagram: www.instagram.com/worth__fighting__for/ -- Contact: admin@westernaesthetics.org -- If you want to support us check out our Store, you get quality clothing and you help us grow our page. ⬇️⬇️⬇️ https://westernaesthetics.org - The Home of Free Speech and the Parallel Economy. Join our community where people who support family, faith and free speech can speak freely and shop at businesses who share their values.",,,,,,,,,,,,,,,,,,,
msg_iteration.9554.user.worthfightingfor_telegram.post.8580,1268143151,worthfightingfor_telegram,8580,, ,2022-03-30 12:34:59+00:00,https://t.me/worthfightingfor_telegram/8580,,,3098,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9555.user.worthfightingfor_telegram.post.8579,1268143151,worthfightingfor_telegram,8579,, ,2022-03-30 12:34:59+00:00,https://t.me/worthfightingfor_telegram/8579,,,3073,0,20,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9556.user.worthfightingfor_telegram.post.8578,1268143151,worthfightingfor_telegram,8578,, ,2022-03-30 12:34:59+00:00,https://t.me/worthfightingfor_telegram/8578,,,3078,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9557.user.worthfightingfor_telegram.post.8577,1268143151,worthfightingfor_telegram,8577,,Swedish Lapland🌲,2022-03-30 12:34:59+00:00,https://t.me/worthfightingfor_telegram/8577,,,3068,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9558.user.worthfightingfor_telegram.post.8576,1268143151,worthfightingfor_telegram,8576,,Don’t be so poor that all you focus on is money. True wealth is: -a fit & healthy body -a house full of love -a purposeful life -a peaceful mind,2022-03-30 07:32:26+00:00,https://t.me/worthfightingfor_telegram/8576,,,4268,0,40,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9559.user.worthfightingfor_telegram.post.8568,1268143151,worthfightingfor_telegram,8568,,Just goes to show how shadow banned we are on instagram,2022-03-30 07:10:22+00:00,https://t.me/worthfightingfor_telegram/8568,,,3048,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9560.user.worthfightingfor_telegram.post.8567,1268143151,worthfightingfor_telegram,8567,,Just yesterday we had a post on gab reach 4k likes👍,2022-03-30 07:09:23+00:00,https://t.me/worthfightingfor_telegram/8567,,,3146,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9562.user.worthfightingfor_telegram.post.8565,1268143151,worthfightingfor_telegram,8565,,"Do you want to be the guy carrying the woman and the kid or the guy carrying the shoes? Type /roll in the comments , the last two digits the bot rolls for you are the number of pushups you need to do.",2022-03-30 07:04:31+00:00,https://t.me/worthfightingfor_telegram/8565,,,3525,0,16,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9563.user.worthfightingfor_telegram.post.8564,1268143151,worthfightingfor_telegram,8564,, ,2022-03-30 06:59:12+00:00,https://t.me/worthfightingfor_telegram/8564,,,4672,0,12,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9564.user.worthfightingfor_telegram.post.8563,1268143151,worthfightingfor_telegram,8563,, ,2022-03-30 06:59:12+00:00,https://t.me/worthfightingfor_telegram/8563,,,4648,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9565.user.worthfightingfor_telegram.post.8562,1268143151,worthfightingfor_telegram,8562,, ,2022-03-30 06:59:12+00:00,https://t.me/worthfightingfor_telegram/8562,,,4672,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9566.user.worthfightingfor_telegram.post.8561,1268143151,worthfightingfor_telegram,8561,,Good morning 👍,2022-03-30 06:59:12+00:00,https://t.me/worthfightingfor_telegram/8561,,,4688,0,10,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9567.user.worthfightingfor_telegram.post.8560,1268143151,worthfightingfor_telegram,8560,,"No one is coming to save you No one is coming to make you fit No one is coming to make you rich No one is coming to make you happy You do it yourself, or it doesn't happen",2022-03-29 22:58:24+00:00,https://t.me/worthfightingfor_telegram/8560,,,3825,0,53,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9568.user.worthfightingfor_telegram.post.8559,1268143151,worthfightingfor_telegram,8559,,Which historical figure has influenced you the most and why?,2022-03-29 22:56:02+00:00,https://t.me/worthfightingfor_telegram/8559,,,3116,0,2,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9569.user.worthfightingfor_telegram.post.8558,1268143151,worthfightingfor_telegram,8558,,The masculine urge to populate the earth.,2022-03-29 22:27:49+00:00,https://t.me/worthfightingfor_telegram/8558,,,3430,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9570.user.worthfightingfor_telegram.post.8557,1268143151,worthfightingfor_telegram,8557,,Polish folk dancers.,2022-03-29 22:27:32+00:00,https://t.me/worthfightingfor_telegram/8557,,,3098,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9571.user.worthfightingfor_telegram.post.8556,1268143151,worthfightingfor_telegram,8556,,"""man these Romans were so stupid, not realizing they were poisoning themselves with lead & stuff""",2022-03-29 21:44:33+00:00,https://t.me/worthfightingfor_telegram/8556,,,3679,0,45,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9572.user.worthfightingfor_telegram.post.8555,1268143151,worthfightingfor_telegram,8555,,Your physique is your first impression.,2022-03-29 21:38:13+00:00,https://t.me/worthfightingfor_telegram/8555,,,3061,0,8,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9573.user.worthfightingfor_telegram.post.8554,1268143151,worthfightingfor_telegram,8554,,"Get some sunshine Just a few minutes outside will: - Improve memory - Improve mood - Improve energy If you can’t get outside, at least stand next to a window.",2022-03-29 18:52:51+00:00,https://t.me/worthfightingfor_telegram/8554,,,3434,0,11,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9574.user.worthfightingfor_telegram.post.8553,1268143151,worthfightingfor_telegram,8553,,"In one word, what is ""tradition"" for you?",2022-03-29 18:51:44+00:00,https://t.me/worthfightingfor_telegram/8553,,,3065,0,1,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9575.user.worthfightingfor_telegram.post.8552,1268143151,worthfightingfor_telegram,8552,,Timid action will be met with strong opposition. Be bold at all times.,2022-03-29 18:49:22+00:00,https://t.me/worthfightingfor_telegram/8552,,,3070,0,3,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9576.user.worthfightingfor_telegram.post.8551,1268143151,worthfightingfor_telegram,8551,,"In your opinion, what’s the main cause of unhappiness in men?",2022-03-29 18:48:37+00:00,https://t.me/worthfightingfor_telegram/8551,,,3082,0,3,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9577.user.worthfightingfor_telegram.post.8550,1268143151,worthfightingfor_telegram,8550,,The best fathers are the ones who don't let their ego control them.,2022-03-29 18:46:20+00:00,https://t.me/worthfightingfor_telegram/8550,,,3139,0,4,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9578.user.worthfightingfor_telegram.post.8549,1268143151,worthfightingfor_telegram,8549,, ,2022-03-29 18:46:19+00:00,https://t.me/worthfightingfor_telegram/8549,,,3185,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9579.user.worthfightingfor_telegram.post.8548,1268143151,worthfightingfor_telegram,8548,,Do you guys know of more trad wins like this one?,2022-03-29 17:03:35+00:00,https://t.me/worthfightingfor_telegram/8548,,,3157,0,18,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9580.user.worthfightingfor_telegram.post.8547,1268143151,worthfightingfor_telegram,8547,,What was your antidote to anxiety?,2022-03-29 14:40:43+00:00,https://t.me/worthfightingfor_telegram/8547,,,4317,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9581.user.worthfightingfor_telegram.post.8546,1268143151,worthfightingfor_telegram,8546,, ,2022-03-29 14:40:22+00:00,https://t.me/worthfightingfor_telegram/8546,,,3740,0,19,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9582.user.worthfightingfor_telegram.post.8545,1268143151,worthfightingfor_telegram,8545,,If you want to support our page check out our merch in the link below ⬇️⬇️🙂 www.westernaesthetics.org,2022-03-29 14:40:17+00:00,https://t.me/worthfightingfor_telegram/8545,,,3069,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9583.user.worthfightingfor_telegram.post.8544,1268143151,worthfightingfor_telegram,8544,,"""Even a fool who keeps silent is considered wise; when he closes his lips, he is deemed intelligent."" - Proverbs 17:28",2022-03-29 13:08:41+00:00,https://t.me/worthfightingfor_telegram/8544,,,3438,0,12,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9584.user.worthfightingfor_telegram.post.8543,1268143151,worthfightingfor_telegram,8543,,Guess where she is from,2022-03-29 10:07:49+00:00,https://t.me/worthfightingfor_telegram/8543,,,3219,0,5,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9585.user.worthfightingfor_telegram.post.8542,1268143151,worthfightingfor_telegram,8542,,"Trakai Island Castle, in Lake Galvė, built in the 14th century, Lithuania 🇱🇹 Reconstructed in years 1929-1987 and currently housing a museum of Lithuanian history. Some events such as Pilėnai opera performance are periodically held in the castle courtyards.",2022-03-29 10:07:32+00:00,https://t.me/worthfightingfor_telegram/8542,,,3297,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9586.user.worthfightingfor_telegram.post.8541,1268143151,worthfightingfor_telegram,8541,, ,2022-03-29 10:07:11+00:00,https://t.me/worthfightingfor_telegram/8541,,,3241,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9587.user.worthfightingfor_telegram.post.8540,1268143151,worthfightingfor_telegram,8540,,Good morning,2022-03-29 10:07:11+00:00,https://t.me/worthfightingfor_telegram/8540,,,3210,0,11,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9588.user.worthfightingfor_telegram.post.8539,1268143151,worthfightingfor_telegram,8539,,The lemon tree already has flowers,2022-03-28 17:34:52+00:00,https://t.me/worthfightingfor_telegram/8539,,,3433,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9589.user.worthfightingfor_telegram.post.8538,1268143151,worthfightingfor_telegram,8538,,Thoughts on living off the grid?,2022-03-28 15:31:23+00:00,https://t.me/worthfightingfor_telegram/8538,,,3525,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9590.user.worthfightingfor_telegram.post.8537,1268143151,worthfightingfor_telegram,8537,, ,2022-03-28 08:09:19+00:00,https://t.me/worthfightingfor_telegram/8537,,,5521,0,26,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9591.user.worthfightingfor_telegram.post.8536,1268143151,worthfightingfor_telegram,8536,, ,2022-03-28 08:09:19+00:00,https://t.me/worthfightingfor_telegram/8536,,,5504,0,25,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9592.user.worthfightingfor_telegram.post.8535,1268143151,worthfightingfor_telegram,8535,, ,2022-03-28 08:09:19+00:00,https://t.me/worthfightingfor_telegram/8535,,,5539,0,28,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9593.user.worthfightingfor_telegram.post.8534,1268143151,worthfightingfor_telegram,8534,,Good morning my friends 👍,2022-03-28 08:09:19+00:00,https://t.me/worthfightingfor_telegram/8534,,,5513,0,27,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9594.user.worthfightingfor_telegram.post.8533,1268143151,worthfightingfor_telegram,8533,,Daily reminder that the Nuclear Family is the centerpiece of society.,2022-03-27 22:46:25+00:00,https://t.me/worthfightingfor_telegram/8533,,,4423,0,29,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.9595.user.worthfightingfor_telegram.post.8532,1268143151,worthfightingfor_telegram,8532,,"A group of children plays in the Roman Temple of Évora, Portugal, 1973.",2022-03-27 19:02:06+00:00,https://t.me/worthfightingfor_telegram/8532,,,3548,0,13,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
