signature,channel_id,channel_name,msg_id,message,cleaned_message,date,msg_link,msg_from_peer,msg_from_id,views,number_replies,number_forwards,is_forward,forward_msg_from_peer_type,forward_msg_from_peer_id,forward_msg_from_peer_name,forward_msg_date,forward_msg_date_string,forward_msg_link,is_reply,reply_to_msg_id,reply_msg_link,contains_media,media_type,has_url,url,domain,url_title,url_description,document_type,document_id,document_video_duration,document_filename,poll_id,poll_question,poll_total_voters,poll_results,contact_phone_number,contact_name,contact_userid,geo_type,lat,lng,venue_id,venue_type,venue_title,venue_address,venue_provider
msg_iteration.4102.user.nude_emp.post.4405,1591699828,nude_emp,4405,, ,2024-01-06 20:35:13+00:00,https://t.me/nude_emp/4405,,,87,0,3,1,PeerChannel,1268431610.0,snekpit23,2024-01-03 12:08:28,2024-01-03,https://t.me/snekpit23/20367,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4103.user.nude_emp.post.4404,1591699828,nude_emp,4404,, ,2024-01-06 20:34:39+00:00,https://t.me/nude_emp/4404,,,87,0,1,1,PeerChannel,1268431610.0,snekpit23,2024-01-02 21:04:17,2024-01-02,https://t.me/snekpit23/20362,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.407038958632701e+18,11.0,shroomjak.mp4,,,,,,,,,,,,,,,
msg_iteration.4104.user.nude_emp.post.4403,1591699828,nude_emp,4403,, ,2024-01-06 20:33:09+00:00,https://t.me/nude_emp/4403,,,87,0,0,1,PeerChannel,1964704829.0,,2024-01-05 13:17:00,2024-01-05,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4105.user.nude_emp.post.4402,1591699828,nude_emp,4402,, ,2024-01-06 20:33:02+00:00,https://t.me/nude_emp/4402,,,73,0,0,1,PeerChannel,1241758503.0,BonbonBunker,2024-01-04 17:57:57,2024-01-04,https://t.me/BonbonBunker/17401,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4106.user.nude_emp.post.4401,1591699828,nude_emp,4401,, ,2024-01-06 20:32:31+00:00,https://t.me/nude_emp/4401,,,74,0,1,1,PeerChannel,1241758503.0,BonbonBunker,2024-01-04 17:57:56,2024-01-04,https://t.me/BonbonBunker/17398,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4107.user.nude_emp.post.4400,1591699828,nude_emp,4400,, ,2024-01-06 20:32:21+00:00,https://t.me/nude_emp/4400,,,77,0,1,1,PeerChannel,1506399945.0,AdvancedEsoteric,2024-01-06 08:31:06,2024-01-06,https://t.me/AdvancedEsoteric/4192,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4108.user.nude_emp.post.4399,1591699828,nude_emp,4399,, ,2024-01-06 20:31:54+00:00,https://t.me/nude_emp/4399,,,106,0,2,1,PeerChannel,1506399945.0,AdvancedEsoteric,2024-01-04 05:44:13,2024-01-04,https://t.me/AdvancedEsoteric/4177,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4109.user.nude_emp.post.4398,1591699828,nude_emp,4398,, ,2024-01-06 20:29:05+00:00,https://t.me/nude_emp/4398,,,3460,0,37,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.958747928886773e+18,24.797,IMG_6970.MP4,,,,,,,,,,,,,,,
msg_iteration.4110.user.nude_emp.post.4397,1591699828,nude_emp,4397,, ,2024-01-06 20:28:54+00:00,https://t.me/nude_emp/4397,,,119,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.958747928886773e+18,24.797,IMG_6970.MP4,,,,,,,,,,,,,,,
msg_iteration.4111.user.nude_emp.post.4396,1591699828,nude_emp,4396,, ,2024-01-06 20:22:11+00:00,https://t.me/nude_emp/4396,,,109,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4112.user.nude_emp.post.4395,1591699828,nude_emp,4395,, ,2024-01-06 20:18:16+00:00,https://t.me/nude_emp/4395,,,107,0,0,1,PeerUser,5127389798.0,,2024-01-06 20:18:11,2024-01-06,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.958845149766485e+18,112.31333333333,IMG_6964.MP4,,,,,,,,,,,,,,,
msg_iteration.4113.user.nude_emp.post.4394,1591699828,nude_emp,4394,,Bill Hicks Greatest Hits Vol. 6,2024-01-06 18:59:33+00:00,https://t.me/nude_emp/4394,,,105,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.956496129073087e+18,100.6,,,,,,,,,,,,,,,,
msg_iteration.4114.user.nude_emp.post.4393,1591699828,nude_emp,4393,, ,2024-01-06 10:59:17+00:00,https://t.me/nude_emp/4393,,,93,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4115.user.nude_emp.post.4392,1591699828,nude_emp,4392,, ,2024-01-06 08:03:28+00:00,https://t.me/nude_emp/4392,,,94,0,0,1,PeerUser,5127389798.0,,2024-01-06 08:03:19,2024-01-06,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4116.user.nude_emp.post.4391,1591699828,nude_emp,4391,, ,2024-01-06 05:26:40+00:00,https://t.me/nude_emp/4391,,,82,0,4,1,PeerChannel,1716535825.0,,2024-01-06 03:11:24,2024-01-06,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4117.user.nude_emp.post.4390,1591699828,nude_emp,4390,,Simpsons already did it,2024-01-06 05:14:32+00:00,https://t.me/nude_emp/4390,,,101,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4118.user.nude_emp.post.4389,1591699828,nude_emp,4389,, ,2024-01-06 05:13:09+00:00,https://t.me/nude_emp/4389,,,94,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.956496129073087e+18,14.334,IMG_6929.MP4,,,,,,,,,,,,,,,
msg_iteration.4119.user.nude_emp.post.4388,1591699828,nude_emp,4388,, ,2024-01-06 04:02:50+00:00,https://t.me/nude_emp/4388,,,85,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.956496129073087e+18,19.134,,,,,,,,,,,,,,,,
msg_iteration.4120.user.nude_emp.post.4387,1591699828,nude_emp,4387,,@Memecannons,2024-01-06 03:56:26+00:00,https://t.me/nude_emp/4387,,,79,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4121.user.nude_emp.post.4386,1591699828,nude_emp,4386,,Taylor Swift Unauthorized AI Meme Compilation V2,2024-01-06 03:56:06+00:00,https://t.me/nude_emp/4386,,,79,0,0,1,PeerChannel,1412773550.0,MemeCannons88,2023-11-20 13:20:35,2023-11-20,https://t.me/MemeCannons88/84006,0,,,1,MessageMediaDocument,0,,,,,video/mp4,5.10968355079848e+18,241.32,Taylor swift Unauthorized AI meme comp v2.mp4,,,,,,,,,,,,,,,
msg_iteration.4122.user.nude_emp.post.4385,1591699828,nude_emp,4385,, ,2024-01-06 03:52:34+00:00,https://t.me/nude_emp/4385,,,84,0,1,1,PeerChannel,1412773550.0,MemeCannons88,2024-01-05 14:45:10,2024-01-05,https://t.me/MemeCannons88/87735,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4123.user.nude_emp.post.4384,1591699828,nude_emp,4384,, ,2024-01-06 03:51:56+00:00,https://t.me/nude_emp/4384,,,79,0,0,1,PeerChannel,1412773550.0,MemeCannons88,2024-01-06 03:48:51,2024-01-06,https://t.me/MemeCannons88/87753,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4124.user.nude_emp.post.4383,1591699828,nude_emp,4383,, ,2024-01-06 03:48:30+00:00,https://t.me/nude_emp/4383,,,68,0,3,1,PeerChannel,1707111980.0,AlsThoughts,2024-01-06 03:25:51,2024-01-06,https://t.me/AlsThoughts/3072,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4125.user.nude_emp.post.4382,1591699828,nude_emp,4382,, ,2024-01-06 03:46:43+00:00,https://t.me/nude_emp/4382,,,64,0,1,1,PeerChannel,1218132733.0,PsyOpsMemes,2024-01-06 01:31:40,2024-01-06,https://t.me/PsyOpsMemes/27681,0,,,1,MessageMediaDocument,0,,,,,video/mp4,6.109415121124069e+18,8.265,FILE 2024-01-06 03:09:58.mp4,,,,,,,,,,,,,,,
msg_iteration.4126.user.nude_emp.post.4381,1591699828,nude_emp,4381,, ,2024-01-06 03:38:03+00:00,https://t.me/nude_emp/4381,,,74,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4127.user.nude_emp.post.4379,1591699828,nude_emp,4379,,Switzerland protest at the Rothchild’s estate,2024-01-06 02:10:13+00:00,https://t.me/nude_emp/4379,,,81,0,2,1,PeerUser,2060282886.0,,2024-01-06 01:54:44,2024-01-06,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.953995002112902e+18,73.666666666667,IMG_6197.MP4,,,,,,,,,,,,,,,
msg_iteration.4128.user.nude_emp.post.4376,1591699828,nude_emp,4376,, ,2024-01-05 22:55:32+00:00,https://t.me/nude_emp/4376,,,143,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4129.user.nude_emp.post.4375,1591699828,nude_emp,4375,, ,2024-01-05 22:55:32+00:00,https://t.me/nude_emp/4375,,,146,0,7,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4130.user.nude_emp.post.4374,1591699828,nude_emp,4374,, ,2024-01-05 22:55:32+00:00,https://t.me/nude_emp/4374,,,142,0,9,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4131.user.nude_emp.post.4373,1591699828,nude_emp,4373,, ,2024-01-05 22:33:37+00:00,https://t.me/nude_emp/4373,,,72,0,3,1,PeerChannel,1836714555.0,TzCNMwzQEVjZDYx,2024-01-05 22:33:01,2024-01-05,https://t.me/TzCNMwzQEVjZDYx/3952,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4132.user.nude_emp.post.4372,1591699828,nude_emp,4372,, ,2024-01-05 22:28:27+00:00,https://t.me/nude_emp/4372,,,149,0,2,1,PeerUser,1879043813.0,,2024-01-05 22:27:53,2024-01-05,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4133.user.nude_emp.post.4371,1591699828,nude_emp,4371,, ,2024-01-05 21:53:47+00:00,https://t.me/nude_emp/4371,,,65,0,0,1,PeerChannel,1410469010.0,followthewhiterabbit_13,2024-01-01 18:31:06,2024-01-01,https://t.me/followthewhiterabbit_13/2739,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4134.user.nude_emp.post.4370,1591699828,nude_emp,4370,, ,2024-01-05 21:16:25+00:00,https://t.me/nude_emp/4370,,,372,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4135.user.nude_emp.post.4369,1591699828,nude_emp,4369,, ,2024-01-05 21:16:22+00:00,https://t.me/nude_emp/4369,,,188,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4136.user.nude_emp.post.4368,1591699828,nude_emp,4368,,✨✨✨ ✨🐇✨ ✨✨✨,2024-01-05 21:14:47+00:00,https://t.me/nude_emp/4368,,,70,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/mp3,2.178270832571192e+17,,Nuages-Dreams www.myfreemp3.site .mp3,,,,,,,,,,,,,,,
msg_iteration.4137.user.nude_emp.post.4367,1591699828,nude_emp,4367,,⏺,2024-01-05 21:11:01+00:00,https://t.me/nude_emp/4367,,,62,0,0,1,PeerChannel,1410469010.0,followthewhiterabbit_13,2024-01-05 21:10:48,2024-01-05,https://t.me/followthewhiterabbit_13/2761,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4138.user.nude_emp.post.4366,1591699828,nude_emp,4366,, ,2024-01-05 20:50:55+00:00,https://t.me/nude_emp/4366,,,587,0,13,1,PeerUser,5127389798.0,,2024-01-05 20:50:48,2024-01-05,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.953995002112902e+18,8.167,IMG_6793.MP4,,,,,,,,,,,,,,,
msg_iteration.4139.user.nude_emp.post.4365,1591699828,nude_emp,4365,, ,2024-01-05 19:05:53+00:00,https://t.me/nude_emp/4365,,,61,0,0,1,PeerChannel,1558729692.0,memesuncensored,2024-01-05 10:24:54,2024-01-05,https://t.me/memesuncensored/19008,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4140.user.nude_emp.post.4364,1591699828,nude_emp,4364,, ,2024-01-05 19:05:22+00:00,https://t.me/nude_emp/4364,,,58,0,3,1,PeerChannel,1558729692.0,memesuncensored,2024-01-05 10:24:37,2024-01-05,https://t.me/memesuncensored/19005,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4141.user.nude_emp.post.4363,1591699828,nude_emp,4363,, ,2024-01-05 18:00:18+00:00,https://t.me/nude_emp/4363,,,181,0,3,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.954244329259401e+18,328.305,IMG_6739.MP4,,,,,,,,,,,,,,,
msg_iteration.4142.user.nude_emp.post.4362,1591699828,nude_emp,4362,, ,2024-01-05 17:29:03+00:00,https://t.me/nude_emp/4362,,,77,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4143.user.nude_emp.post.4361,1591699828,nude_emp,4361,,Stephen Hawking Seeing this I’m so done cause that’s just hilarious af lmaooo 🤣🤣💀💀,2024-01-05 17:22:10+00:00,https://t.me/nude_emp/4361,,,74,0,1,1,PeerChannel,1827145823.0,,2024-01-05 08:44:59,2024-01-05,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4144.user.nude_emp.post.4360,1591699828,nude_emp,4360,, ,2024-01-05 10:10:07+00:00,https://t.me/nude_emp/4360,,,82,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4145.user.nude_emp.post.4359,1591699828,nude_emp,4359,, ,2024-01-05 07:14:00+00:00,https://t.me/nude_emp/4359,,,83,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/mpeg,5.442621744772811e+18,,Willie Nelson - The Rainbow Connection (Album Version).mp3,,,,,,,,,,,,,,,
msg_iteration.4146.user.nude_emp.post.4358,1591699828,nude_emp,4358,, ,2024-01-05 07:13:53+00:00,https://t.me/nude_emp/4358,,,82,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/mpeg,5.30991958188255e+18,,24 The Muppets - Rainbow Connection.mp3,,,,,,,,,,,,,,,
msg_iteration.4147.user.nude_emp.post.4357,1591699828,nude_emp,4357,, ,2024-01-05 07:13:40+00:00,https://t.me/nude_emp/4357,,,82,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4148.user.nude_emp.post.4356,1591699828,nude_emp,4356,, ,2024-01-05 06:29:45+00:00,https://t.me/nude_emp/4356,,,73,0,0,1,PeerChannel,1716535825.0,,2024-01-05 04:58:45,2024-01-05,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4149.user.nude_emp.post.4353,1591699828,nude_emp,4353,, ,2024-01-05 06:12:55+00:00,https://t.me/nude_emp/4353,,,75,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/webp,4.981481452777506e+18,,sticker.webp,,,,,,,,,,,,,,,
msg_iteration.4150.user.nude_emp.post.4352,1591699828,nude_emp,4352,,Here’s the first one AL made for me,2024-01-05 06:12:51+00:00,https://t.me/nude_emp/4352,,,74,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4151.user.nude_emp.post.4351,1591699828,nude_emp,4351,,Making a new sticker pack btw,2024-01-05 06:12:05+00:00,https://t.me/nude_emp/4351,,,76,0,0,0,,,,,,,0,,,0,,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4152.user.nude_emp.post.4350,1591699828,nude_emp,4350,, ,2024-01-05 06:11:50+00:00,https://t.me/nude_emp/4350,,,76,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,image/webp,4.949568591637775e+18,,sticker.webp,,,,,,,,,,,,,,,
msg_iteration.4153.user.nude_emp.post.4348,1591699828,nude_emp,4348,,the psyops we really need,2024-01-05 06:10:27+00:00,https://t.me/nude_emp/4348,,,75,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4154.user.nude_emp.post.4347,1591699828,nude_emp,4347,,the psyops we need,2024-01-05 06:10:09+00:00,https://t.me/nude_emp/4347,,,74,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4155.user.nude_emp.post.4346,1591699828,nude_emp,4346,, ,2024-01-05 06:09:12+00:00,https://t.me/nude_emp/4346,,,84,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4156.user.nude_emp.post.4345,1591699828,nude_emp,4345,, ,2024-01-05 06:09:01+00:00,https://t.me/nude_emp/4345,,,75,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4157.user.nude_emp.post.4344,1591699828,nude_emp,4344,, ,2024-01-05 06:02:00+00:00,https://t.me/nude_emp/4344,,,73,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4158.user.nude_emp.post.4343,1591699828,nude_emp,4343,, ,2024-01-05 05:34:15+00:00,https://t.me/nude_emp/4343,,,73,0,0,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.951768319267964e+18,12.634,IMG_6718.MP4,,,,,,,,,,,,,,,
msg_iteration.4159.user.nude_emp.post.4342,1591699828,nude_emp,4342,,Reading through the Epstein stuff like,2024-01-05 05:22:05+00:00,https://t.me/nude_emp/4342,,,70,0,0,1,PeerChannel,1636541281.0,PsyopsEnjoyer,2024-01-04 12:04:03,2024-01-04,https://t.me/PsyopsEnjoyer/505,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4160.user.nude_emp.post.4341,1591699828,nude_emp,4341,,Wise words from Stevie Ray Vaughn,2024-01-05 05:10:02+00:00,https://t.me/nude_emp/4341,,,63,0,0,1,PeerChannel,1783482370.0,SicilianGorillian2,2024-01-04 10:03:51,2024-01-04,https://t.me/SicilianGorillian2/36436,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.95174680148181e+18,204.0,,,,,,,,,,,,,,,,
msg_iteration.4161.user.nude_emp.post.4340,1591699828,nude_emp,4340,,@violenttradwife,2024-01-05 04:24:24+00:00,https://t.me/nude_emp/4340,,,71,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4162.user.nude_emp.post.4339,1591699828,nude_emp,4339,, ,2024-01-05 04:23:59+00:00,https://t.me/nude_emp/4339,,,72,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4163.user.nude_emp.post.4338,1591699828,nude_emp,4338,, ,2024-01-05 04:23:03+00:00,https://t.me/nude_emp/4338,,,71,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4164.user.nude_emp.post.4337,1591699828,nude_emp,4337,, ,2024-01-05 03:51:26+00:00,https://t.me/nude_emp/4337,,,115,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4165.user.nude_emp.post.4336,1591699828,nude_emp,4336,, ,2024-01-05 03:51:20+00:00,https://t.me/nude_emp/4336,,,76,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4166.user.nude_emp.post.4335,1591699828,nude_emp,4335,, ,2024-01-05 03:51:12+00:00,https://t.me/nude_emp/4335,,,75,0,3,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4167.user.nude_emp.post.4334,1591699828,nude_emp,4334,, ,2024-01-05 03:51:07+00:00,https://t.me/nude_emp/4334,,,72,0,0,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4168.user.nude_emp.post.4333,1591699828,nude_emp,4333,, ,2024-01-05 03:51:03+00:00,https://t.me/nude_emp/4333,,,71,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4169.user.nude_emp.post.4332,1591699828,nude_emp,4332,, ,2024-01-05 03:50:31+00:00,https://t.me/nude_emp/4332,,,73,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4170.user.nude_emp.post.4331,1591699828,nude_emp,4331,, ,2024-01-05 03:50:21+00:00,https://t.me/nude_emp/4331,,,496,0,8,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4171.user.nude_emp.post.4330,1591699828,nude_emp,4330,, ,2024-01-05 03:49:27+00:00,https://t.me/nude_emp/4330,,,76,0,2,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4172.user.nude_emp.post.4329,1591699828,nude_emp,4329,, ,2024-01-05 03:47:51+00:00,https://t.me/nude_emp/4329,,,64,0,0,1,PeerChannel,1412773550.0,MemeCannons88,2024-01-05 03:18:33,2024-01-05,https://t.me/MemeCannons88/87687,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4173.user.nude_emp.post.4328,1591699828,nude_emp,4328,,🅅🄾🄻🅄🄽🅃🅰️🅁🄸🅂🅃 🄼🄴🄼🄴🅂,2024-01-05 02:31:23+00:00,https://t.me/nude_emp/4328,,,71,0,0,1,PeerChannel,1439749762.0,volmemes,2024-01-05 02:12:23,2024-01-05,https://t.me/volmemes/32280,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4174.user.nude_emp.post.4327,1591699828,nude_emp,4327,, ,2024-01-04 23:42:06+00:00,https://t.me/nude_emp/4327,,,77,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.951768319267964e+18,39.4,2F2DFBBC-39C8-4D35-97D2-2E228486B266.MP4,,,,,,,,,,,,,,,
msg_iteration.4175.user.nude_emp.post.4326,1591699828,nude_emp,4326,, ,2024-01-04 23:26:09+00:00,https://t.me/nude_emp/4326,,,154,0,4,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.951768319267964e+18,525.39454875283,IMG_6619.MP4,,,,,,,,,,,,,,,
msg_iteration.4176.user.nude_emp.post.4325,1591699828,nude_emp,4325,,Strange Attractors @psyopmemes,2024-01-04 23:02:41+00:00,https://t.me/nude_emp/4325,,,760,0,8,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,video/mp4,4.951768319267964e+18,4.8,IMG_6618.MP4,,,,,,,,,,,,,,,
msg_iteration.4177.user.nude_emp.post.4323,1591699828,nude_emp,4323,, ,2024-01-04 22:43:33+00:00,https://t.me/nude_emp/4323,,,69,0,0,1,PeerChannel,1558729692.0,memesuncensored,2024-01-04 13:26:27,2024-01-04,https://t.me/memesuncensored/18998,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4178.user.nude_emp.post.4322,1591699828,nude_emp,4322,, ,2024-01-04 22:41:06+00:00,https://t.me/nude_emp/4322,,,70,0,0,1,PeerChannel,1558729692.0,memesuncensored,2023-12-31 16:20:39,2023-12-31,https://t.me/memesuncensored/18948,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4179.user.nude_emp.post.4321,1591699828,nude_emp,4321,, ,2024-01-04 22:38:51+00:00,https://t.me/nude_emp/4321,,,67,0,1,1,PeerChannel,1880638504.0,Neuro_Fuck,2024-01-04 22:17:30,2024-01-04,https://t.me/Neuro_Fuck/70201,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4180.user.nude_emp.post.4320,1591699828,nude_emp,4320,, ,2024-01-04 22:05:17+00:00,https://t.me/nude_emp/4320,,,75,0,1,0,,,,,,,0,,,1,MessageMediaDocument,0,,,,,audio/mpeg,5.280972872402089e+18,,Bad Bunny - MONACO.mp3,,,,,,,,,,,,,,,
msg_iteration.4181.user.nude_emp.post.4319,1591699828,nude_emp,4319,, ,2024-01-04 22:02:49+00:00,https://t.me/nude_emp/4319,,,78,0,1,0,,,,,,,0,,,1,MessageMediaPhoto,0,,,,,,,,,,,,,,,,,,,,,,,
msg_iteration.4182.user.nude_emp.post.4318,1591699828,nude_emp,4318,,https://www.courtlistener.com/docket/4355835/giuffre-v-maxwell/,2024-01-04 21:58:21+00:00,https://t.me/nude_emp/4318,,,72,0,2,1,PeerChannel,1604393483.0,schizops,2024-01-04 00:02:18,2024-01-04,https://t.me/schizops/3966,0,,,1,MessageMediaWebPage,1,https://www.courtlistener.com/docket/4355835/giuffre-v-maxwell/,courtlistener.com,"Giuffre v. Maxwell, 1:15-cv-07433 - CourtListener.com","Docket for Giuffre v. Maxwell, 1:15-cv-07433 — Brought to you by Free Law Project, a non-profit dedicated to creating high quality open legal information.",,,,,,,,,,,,,,,,,,,
msg_iteration.4183.user.nude_emp.post.4317,1591699828,nude_emp,4317,,Jeffery Epsteins Little Black book (unredacted) #jew #jews #history #Epstein #mossad #USgovnt #pedophilia,2024-01-04 21:42:02+00:00,https://t.me/nude_emp/4317,,,71,0,3,1,PeerChannel,1705324788.0,PretorsBooks,2024-01-04 08:17:49,2024-01-04,https://t.me/PretorsBooks/161,0,,,1,MessageMediaDocument,0,,,,,application/pdf,4.95171344676579e+18,,Jeffrey Epsteins Little Black Book unredacted.pdf,,,,,,,,,,,,,,,
msg_iteration.4184.user.nude_emp.post.4316,1591699828,nude_emp,4316,,Plaintiff “I’m a changed man.. I work for the teamsters now.. I had an epiphany that I had mental health problems and addictions before.. I’m not breaking any laws now.. I don’t need to go to jail” Attorney “please give my client a suspended sentence” Judge “I think he needs a taste of something else” Plaintiff (flight mode),2024-01-04 19:41:01+00:00,https://t.me/nude_emp/4316,,,82,0,0,0,,,,,,,1,4315.0,https://t.me/nude_emp/4315,0,,0,,,,,,,,,,,,,,,,,,,,,,,
